SaleID,price
215590,921.6840568
215591,2431.024792
215592,24756.10258
215593,1330.419092
215594,10256.48255
215595,1982.715641
215596,17648.82527
215597,534.7641915
215598,7879.514507
215599,10320.36759
215600,6303.968662
215601,479.5622831
215602,391.8277728
215603,1473.597183
215604,1361.216274
215605,3164.528732
215606,7999.360831
215607,494.3679724
215608,1739.693619
215609,1193.322053
215610,425.3819327
215611,13299.66603
215612,1822.13867
215613,4567.712326
215614,2186.045072
215615,3060.270212
215616,6975.018129
215617,808.5549882
215618,1279.897197
215619,6104.843609
215620,2134.775279
215621,1292.039724
215622,27184.28134
215623,9450.290168
215624,1565.145717
215625,1063.086919
215626,2064.717786
215627,824.8526064
215628,7280.166524
215629,499.0074734
215630,2206.581338
215631,9350.818561
215632,2868.381941
215633,4003.28604
215634,23619.0403
215635,375.1588036
215636,10844.38462
215637,15440.42734
215638,1064.307887
215639,4456.487587
215640,893.3726837
215641,5080.737259
215642,1365.065351
215643,13507.86375
215644,14155.6601
215645,36335.29644
215646,2541.579613
215647,4726.416762
215648,3266.763608
215649,199.5696648
215650,11454.7483
215651,920.7874332
215652,4993.858146
215653,5317.485919
215654,1851.567184
215655,17378.58617
215656,5832.862906
215657,1149.916512
215658,4478.562285
215659,6701.684952
215660,2709.57513
215661,11476.86284
215662,4849.616063
215663,4602.022669
215664,2194.004339
215665,8685.90711
215666,4582.725225
215667,3314.104987
215668,4052.984252
215669,5346.017862
215670,3693.140867
215671,15012.08955
215672,28254.46534
215673,9022.230489
215674,2970.846226
215675,1011.024841
215676,3647.99168
215677,1080.904519
215678,5239.304698
215679,1639.004946
215680,8052.877222
215681,1303.75023
215682,875.5756614
215683,724.1883415
215684,3131.113448
215685,2871.468062
215686,989.2971387
215687,3306.341016
215688,1303.382536
215689,7402.801981
215690,29556.62705
215691,2546.417514
215692,2285.310774
215693,8774.088112
215694,3854.690728
215695,519.856753
215696,1376.641786
215697,16093.46118
215698,1468.693057
215699,2866.56679
215700,683.9161187
215701,1411.937751
215702,1825.430192
215703,1284.637007
215704,7459.623579
215705,3530.57315
215706,4753.594254
215707,3069.251495
215708,3521.120919
215709,10568.98057
215710,3725.007644
215711,948.2659009
215712,1522.828705
215713,5503.618443
215714,8222.607736
215715,18268.54632
215716,1532.345526
215717,14518.11815
215718,21109.78149
215719,1552.818728
215720,448.41349
215721,4074.156343
215722,4188.998595
215723,1551.924089
215724,523.4484668
215725,20489.64507
215726,1247.881267
215727,1425.374338
215728,4839.108673
215729,5613.823017
215730,1285.587848
215731,400.1815809
215732,3299.491826
215733,542.6209232
215734,7132.872733
215735,1048.035684
215736,1910.462176
215737,7655.249991
215738,512.7015349
215739,3172.542202
215740,572.6544329
215741,4444.004495
215742,34316.93545
215743,7528.287581
215744,1523.550776
215745,670.2491378
215746,15139.06218
215747,6118.101753
215748,1778.631804
215749,2535.529534
215750,866.6649866
215751,1071.052626
215752,5848.570945
215753,414.683734
215754,4965.450058
215755,1379.404529
215756,1048.364925
215757,7962.423724
215758,3543.645557
215759,4021.731871
215760,7288.130515
215761,3032.356336
215762,7185.151214
215763,1252.817293
215764,1683.06127
215765,2946.317638
215766,15755.5281
215767,664.5415247
215768,252.0758713
215769,10002.69488
215770,34937.89166
215771,1714.263818
215772,25927.82392
215773,7411.087768
215774,3131.103007
215775,20199.81162
215776,11194.13372
215777,13723.48504
215778,1368.355843
215779,1179.915667
215780,11563.8276
215781,6411.451827
215782,7847.562618
215783,917.2500467
215784,4667.346811
215785,7059.827266
215786,392.9056489
215787,4735.229282
215788,795.0696599
215789,2651.704376
215790,5774.36863
215791,2688.64779
215792,6450.86826
215793,2799.749391
215794,650.1763747
215795,6884.364868
215796,1203.97241
215797,9369.867465
215798,969.729391
215799,441.8765303
215800,718.8903001
215801,2899.054319
215802,3660.09195
215803,2098.985923
215804,4793.479868
215805,871.601078
215806,6270.523192
215807,4580.518588
215808,6133.163221
215809,2205.192494
215810,2419.936939
215811,869.2993224
215812,11498.90131
215813,11639.56847
215814,1647.376613
215815,3970.806945
215816,2972.955574
215817,2728.731368
215818,17028.84672
215819,2798.366522
215820,3619.325976
215821,2579.527968
215822,1542.287867
215823,4813.406452
215824,7276.028992
215825,1820.323151
215826,965.7855666
215827,1537.862339
215828,974.1828777
215829,16164.2111
215830,1061.762994
215831,772.867788
215832,4101.710317
215833,867.5312902
215834,15233.21874
215835,8349.191073
215836,631.6753687
215837,6287.616485
215838,12604.57665
215839,1238.973823
215840,3643.188669
215841,4106.274535
215842,14833.36131
215843,1657.088014
215844,5035.995497
215845,4435.220968
215846,1361.679588
215847,5518.878905
215848,3404.305893
215849,12816.47357
215850,3917.11212
215851,5675.455979
215852,13374.42416
215853,1575.877461
215854,686.0306693
215855,198.9574776
215856,1496.85825
215857,894.6870091
215858,1674.766666
215859,819.7120272
215860,4471.964627
215861,1811.377921
215862,4476.417437
215863,18136.81808
215864,2747.103312
215865,1031.604628
215866,1689.122905
215867,1011.165237
215868,861.7122947
215869,2474.38039
215870,9080.293457
215871,3871.680162
215872,1983.173651
215873,842.8806897
215874,19367.48037
215875,11041.521
215876,21922.78657
215877,24145.02649
215878,13738.32807
215879,14573.81397
215880,11767.89187
215881,3951.075346
215882,3132.704124
215883,1119.540663
215884,8605.941732
215885,820.3716333
215886,674.5940405
215887,8529.634285
215888,1457.515545
215889,2450.013196
215890,1716.123525
215891,16577.49653
215892,4915.239498
215893,625.8551459
215894,2265.92531
215895,388.3893575
215896,549.6293978
215897,3357.611426
215898,1208.57463
215899,1179.797479
215900,2050.174795
215901,16110.79285
215902,2410.750419
215903,1535.637964
215904,34404.15997
215905,10740.99635
215906,4879.418239
215907,1185.075566
215908,1539.381562
215909,18158.49929
215910,1485.744276
215911,11937.13869
215912,7048.247745
215913,2906.781709
215914,2799.902129
215915,1595.626356
215916,18114.07129
215917,1017.147474
215918,3779.841755
215919,852.8297172
215920,9224.855077
215921,2190.363316
215922,4693.917181
215923,2168.649895
215924,7081.028985
215925,32996.74788
215926,696.2282034
215927,29482.33461
215928,11739.72749
215929,2475.890445
215930,3036.612221
215931,397.5301789
215932,7382.564699
215933,869.8223693
215934,7245.622532
215935,10530.33816
215936,2517.127406
215937,2150.761193
215938,1163.666763
215939,1857.814224
215940,1120.964447
215941,4683.595732
215942,5946.618086
215943,5912.718109
215944,1179.423265
215945,12560.97382
215946,7009.176446
215947,1364.248732
215948,3333.835706
215949,960.2000242
215950,2723.452816
215951,10379.37753
215952,2611.16593
215953,2525.894721
215954,2869.794272
215955,3645.963802
215956,2097.202084
215957,4389.433825
215958,11453.65032
215959,5867.931787
215960,571.9296722
215961,25083.8145
215962,3112.66181
215963,6626.870778
215964,2405.989277
215965,3734.996688
215966,2529.169955
215967,1429.862773
215968,13264.51362
215969,976.1388829
215970,803.5192674
215971,14321.23954
215972,1624.953961
215973,3767.575695
215974,10790.95003
215975,13450.10284
215976,1020.820406
215977,10307.03588
215978,6289.747317
215979,7510.714951
215980,4706.801965
215981,2418.299931
215982,2119.866183
215983,1966.557836
215984,6060.283211
215985,3811.845408
215986,913.8058649
215987,7197.925113
215988,4737.45217
215989,3024.927399
215990,6423.961305
215991,2610.166472
215992,675.048994
215993,2432.470004
215994,2651.579484
215995,9185.450955
215996,997.7390499
215997,6505.83673
215998,12598.03601
215999,748.7175203
216000,9924.565672
216001,16655.60249
216002,794.5690475
216003,17350.1226
216004,2191.459792
216005,3494.119078
216006,2878.243756
216007,4457.945039
216008,824.3679621
216009,51727.12194
216010,616.5702116
216011,15319.14826
216012,3120.046074
216013,2555.705904
216014,12710.25442
216015,6074.183755
216016,5575.869828
216017,869.3320094
216018,325.6666383
216019,1074.947362
216020,3080.08155
216021,1184.706277
216022,3876.608022
216023,6196.719132
216024,1655.172596
216025,1138.535436
216026,5322.864208
216027,1653.521101
216028,7206.672516
216029,2958.353259
216030,26602.72548
216031,2357.566979
216032,1696.144674
216033,9450.154314
216034,18390.0332
216035,5910.606336
216036,1458.966953
216037,877.2159782
216038,1879.840174
216039,1083.475478
216040,856.0540012
216041,1567.197031
216042,19422.47846
216043,6910.269598
216044,2934.781137
216045,1131.357808
216046,12929.32458
216047,12869.18919
216048,1367.316875
216049,2563.222761
216050,1758.696698
216051,365.7131959
216052,5870.70999
216053,1037.068031
216054,3277.90851
216055,15865.8743
216056,8423.333909
216057,2366.345105
216058,491.127872
216059,2231.022707
216060,4139.018675
216061,9758.59892
216062,27318.19824
216063,1960.726225
216064,9067.717694
216065,10801.25365
216066,271.1760014
216067,8947.911907
216068,8642.540556
216069,21316.94428
216070,6684.432462
216071,7919.986306
216072,30932.24751
216073,517.7135625
216074,7110.799637
216075,567.8812748
216076,703.8266228
216077,745.4325583
216078,1821.403763
216079,3054.43316
216080,1359.75715
216081,5024.80498
216082,1112.42467
216083,11847.43274
216084,9798.692133
216085,12946.56775
216086,2899.505306
216087,2864.032649
216088,4532.165327
216089,5038.8211
216090,6339.318873
216091,2126.900206
216092,9323.837451
216093,14693.15378
216094,1057.144115
216095,2204.865614
216096,10504.15077
216097,928.3000413
216098,6987.381754
216099,4944.125121
216100,3195.862979
216101,3334.31995
216102,3332.416478
216103,971.8077072
216104,163.492598
216105,971.1610288
216106,6570.062534
216107,830.533078
216108,1768.822418
216109,1609.284599
216110,1657.646678
216111,887.9690695
216112,4977.523667
216113,20991.35856
216114,1326.70211
216115,7335.579418
216116,7879.200532
216117,12105.1766
216118,3778.689182
216119,2706.155346
216120,1217.760462
216121,2360.028633
216122,4628.829083
216123,1469.827933
216124,937.739534
216125,2954.818761
216126,7575.638333
216127,3208.727624
216128,1571.601727
216129,1176.20601
216130,5622.238058
216131,1802.376837
216132,1932.398123
216133,2328.946906
216134,5598.003768
216135,1825.577175
216136,11277.64156
216137,2173.849008
216138,4493.599782
216139,20269.74117
216140,1447.09533
216141,645.1362827
216142,938.0675018
216143,1006.496444
216144,498.9955054
216145,3819.815748
216146,8202.312281
216147,1058.041129
216148,15210.30163
216149,1219.32006
216150,3312.896309
216151,4505.261547
216152,2325.038546
216153,1168.594817
216154,1188.413403
216155,16939.95683
216156,13825.91072
216157,3039.899486
216158,13963.47516
216159,3324.782751
216160,9001.042429
216161,2211.964677
216162,780.6617467
216163,5214.386895
216164,579.2744115
216165,13589.12835
216166,2118.560418
216167,1268.075556
216168,16705.58154
216169,7827.061828
216170,2321.813432
216171,9604.201124
216172,4330.973028
216173,626.7546302
216174,426.3807395
216175,9853.234508
216176,17005.89662
216177,600.4512119
216178,382.1785214
216179,29492.57742
216180,4870.308313
216181,1964.182738
216182,5812.031663
216183,1153.011236
216184,4741.60703
216185,11731.61211
216186,2839.715255
216187,1518.84879
216188,7544.657834
216189,3310.351188
216190,3350.87643
216191,1640.446075
216192,7268.128406
216193,2940.30203
216194,24673.4003
216195,10654.37321
216196,3738.968749
216197,2135.92265
216198,24744.86123
216199,1263.226208
216200,2156.327465
216201,761.6643367
216202,3968.41936
216203,3914.870427
216204,3330.971188
216205,1753.580916
216206,2923.261179
216207,2309.072603
216208,6025.227934
216209,3408.064883
216210,3363.951389
216211,2012.295234
216212,5016.839791
216213,25141.57569
216214,833.1821185
216215,1623.158707
216216,40600.42827
216217,10183.79926
216218,8754.054852
216219,2270.898754
216220,15637.8548
216221,1171.931374
216222,4360.23197
216223,24043.80137
216224,7092.56001
216225,9612.397941
216226,1505.187349
216227,4285.259888
216228,2331.357127
216229,1558.072351
216230,14636.04323
216231,18040.72585
216232,1838.020136
216233,887.9524368
216234,4186.29935
216235,4435.938935
216236,4855.21557
216237,875.8866661
216238,18234.09282
216239,987.4709129
216240,8988.943123
216241,2677.416797
216242,1852.539433
216243,5792.812544
216244,303.1856217
216245,3433.630802
216246,1164.932783
216247,1204.940206
216248,5675.609428
216249,3999.031799
216250,13842.26967
216251,2242.244828
216252,3376.103475
216253,882.3353692
216254,12937.99952
216255,3431.136145
216256,2443.456204
216257,4809.670397
216258,18914.87601
216259,4113.285088
216260,628.4247932
216261,3772.67225
216262,638.4417046
216263,2915.382104
216264,6737.714847
216265,692.0471877
216266,549.3429833
216267,4264.620969
216268,10563.03192
216269,6450.886105
216270,3056.367606
216271,345.3392515
216272,9928.056286
216273,20742.81619
216274,1281.987707
216275,1194.659486
216276,394.2027794
216277,6371.413558
216278,758.9871499
216279,9047.970448
216280,2753.891316
216281,12781.30112
216282,2081.261608
216283,6254.375824
216284,9101.721197
216285,6313.166244
216286,6927.568214
216287,18622.48561
216288,5277.838376
216289,1901.45964
216290,2666.0692
216291,11168.24169
216292,828.6083036
216293,4791.657073
216294,4189.337681
216295,11455.35603
216296,688.7639612
216297,2516.152208
216298,606.3056709
216299,11248.60966
216300,828.5205202
216301,1144.896373
216302,1219.207722
216303,5605.472015
216304,6162.620648
216305,2764.520816
216306,1843.535993
216307,8803.407003
216308,2820.536994
216309,664.6556917
216310,3533.880173
216311,8658.810852
216312,7849.979737
216313,6576.163999
216314,7119.443008
216315,684.9689933
216316,4393.910462
216317,24879.56631
216318,1142.857445
216319,2960.257717
216320,3148.096496
216321,14402.79495
216322,629.8169881
216323,10334.83276
216324,1112.227353
216325,2645.823322
216326,1947.375832
216327,1341.483419
216328,13139.34397
216329,4290.119388
216330,7577.756416
216331,4175.283783
216332,3526.646953
216333,7911.145897
216334,3211.928904
216335,3422.435171
216336,18166.65737
216337,953.3927815
216338,7518.035253
216339,28596.86963
216340,3340.197129
216341,2014.363786
216342,2052.985076
216343,518.1504696
216344,1872.316634
216345,1344.452539
216346,2821.728199
216347,1115.502067
216348,1648.677397
216349,8217.698718
216350,7840.461562
216351,829.1734719
216352,1452.485853
216353,45891.09658
216354,2568.33645
216355,13336.41366
216356,963.8644359
216357,14146.75586
216358,1554.982038
216359,2433.845182
216360,6590.67157
216361,1429.594272
216362,3392.051998
216363,21678.3226
216364,7101.638183
216365,10499.09959
216366,6115.788645
216367,7535.77981
216368,624.937551
216369,2430.518033
216370,893.3382773
216371,6202.290299
216372,3670.363801
216373,10566.74323
216374,2665.634291
216375,1945.577748
216376,2651.229804
216377,2397.623599
216378,4852.18846
216379,13231.75517
216380,3870.173611
216381,4188.079985
216382,13482.34005
216383,2171.958373
216384,2533.493921
216385,1264.998553
216386,4526.65606
216387,3495.835958
216388,21231.08404
216389,540.7644545
216390,6112.080803
216391,1925.992362
216392,1189.553238
216393,19031.36719
216394,5650.656047
216395,20816.8951
216396,2038.383414
216397,5071.171599
216398,1029.497372
216399,1853.436626
216400,3529.384229
216401,12203.08616
216402,6810.124287
216403,2594.829198
216404,4021.956822
216405,1851.873343
216406,23458.84651
216407,2666.048553
216408,4918.711237
216409,1580.814938
216410,1541.554723
216411,1484.962016
216412,829.7568142
216413,4894.845346
216414,3671.155307
216415,1210.454134
216416,6918.775302
216417,2494.046737
216418,3120.466339
216419,1536.537592
216420,630.3394751
216421,7183.512728
216422,8356.910415
216423,7934.435527
216424,1797.707857
216425,1216.135581
216426,26623.00786
216427,4823.509895
216428,11101.96249
216429,3128.323492
216430,359.1419431
216431,2635.422182
216432,885.8104945
216433,730.2921686
216434,2388.083496
216435,2479.800874
216436,1010.355669
216437,850.2810182
216438,11236.08092
216439,14744.47453
216440,1423.325088
216441,4130.461121
216442,541.1045823
216443,16899.98214
216444,6489.114981
216445,3141.19523
216446,15849.02827
216447,2578.407794
216448,3172.496079
216449,15291.87855
216450,2434.362148
216451,5886.85939
216452,1070.200812
216453,7708.812639
216454,11566.68431
216455,578.6179272
216456,2041.229008
216457,8193.465698
216458,1785.384403
216459,41352.21388
216460,2980.530876
216461,10373.57769
216462,2486.617215
216463,1009.721961
216464,687.2194404
216465,1555.366003
216466,5455.823436
216467,8274.713059
216468,1642.997049
216469,903.1646447
216470,3628.49492
216471,2672.752719
216472,2106.861731
216473,3675.308835
216474,11827.58212
216475,3304.587902
216476,2937.252885
216477,1461.218071
216478,30807.37189
216479,17753.81005
216480,1815.901104
216481,6049.825652
216482,1487.520174
216483,1384.641777
216484,791.8481181
216485,3071.682778
216486,253.5856053
216487,5237.28796
216488,1445.433688
216489,349.839228
216490,29049.97395
216491,750.0471003
216492,1404.206798
216493,3233.345376
216494,957.5443098
216495,2690.362469
216496,7664.185069
216497,8090.978562
216498,5704.26949
216499,2391.04995
216500,1175.58748
216501,1325.947744
216502,1939.648201
216503,8305.392723
216504,972.6283869
216505,10216.51053
216506,1995.628356
216507,830.1872001
216508,468.8666507
216509,6704.956745
216510,1787.287883
216511,577.3163752
216512,10998.0012
216513,4545.025242
216514,749.2421587
216515,1603.188886
216516,4085.761102
216517,7426.392432
216518,3381.610197
216519,1079.314897
216520,12103.26483
216521,2702.034196
216522,419.8493568
216523,6471.554378
216524,4452.647406
216525,22475.33852
216526,16231.88455
216527,4878.722598
216528,17615.74572
216529,6624.104335
216530,324.0449224
216531,8237.434148
216532,10331.2233
216533,2139.532766
216534,3530.413689
216535,3357.371786
216536,2753.942782
216537,1897.934829
216538,2447.192479
216539,8483.048028
216540,7007.081077
216541,10719.75032
216542,10232.79586
216543,6132.134169
216544,640.6936694
216545,6754.64231
216546,16240.86453
216547,15065.93797
216548,4005.576294
216549,1276.665376
216550,4678.205439
216551,6278.582588
216552,6877.862217
216553,8970.576921
216554,7423.503922
216555,3518.518983
216556,4628.008707
216557,8882.212955
216558,4449.494131
216559,7527.354309
216560,15081.1638
216561,13206.75305
216562,4747.435093
216563,1726.977515
216564,4677.723047
216565,14037.05102
216566,11893.89928
216567,12344.79516
216568,5346.511051
216569,3680.924577
216570,7870.173928
216571,17565.12329
216572,696.8322974
216573,956.9410846
216574,3607.168273
216575,18857.11317
216576,4765.446396
216577,1203.49808
216578,8858.63091
216579,2602.682425
216580,1077.498411
216581,1115.216172
216582,2648.961151
216583,4818.056377
216584,1957.330233
216585,663.242318
216586,6045.271598
216587,413.6847605
216588,2061.801208
216589,383.823303
216590,5163.346836
216591,7486.567744
216592,1253.654076
216593,19546.08861
216594,8031.855701
216595,7098.893945
216596,7012.823194
216597,3752.08503
216598,2184.50375
216599,805.2066608
216600,1894.219818
216601,1298.865441
216602,7917.429568
216603,515.1420002
216604,892.3393812
216605,1215.069928
216606,1093.356199
216607,3643.725932
216608,3994.567917
216609,1197.146375
216610,12437.80684
216611,1078.817282
216612,3291.375195
216613,6571.731025
216614,1183.625296
216615,4743.121609
216616,5818.071355
216617,583.9752162
216618,7795.999675
216619,919.6906376
216620,18474.81929
216621,1504.355999
216622,2654.418391
216623,11679.34856
216624,319.057485
216625,2258.57427
216626,4924.23302
216627,2383.06803
216628,1285.381021
216629,1164.921947
216630,2846.050323
216631,1476.192874
216632,9754.375059
216633,1622.970435
216634,9868.040666
216635,7728.984666
216636,6883.087617
216637,1409.983576
216638,3372.514599
216639,815.1014019
216640,2199.027938
216641,2140.468628
216642,2296.963343
216643,3686.879846
216644,24619.89624
216645,712.411553
216646,14476.45506
216647,3786.014004
216648,3857.588797
216649,9130.572763
216650,9744.959223
216651,1249.564115
216652,8279.353943
216653,4753.921408
216654,4770.508874
216655,1365.116853
216656,2526.862499
216657,8105.206221
216658,5733.311509
216659,2239.798315
216660,713.8535169
216661,10419.55369
216662,627.6911373
216663,2619.127242
216664,1787.522293
216665,3531.254573
216666,1418.35178
216667,6911.886592
216668,1232.602532
216669,1906.634258
216670,790.0859828
216671,4462.005901
216672,6163.27766
216673,1644.333262
216674,10018.12454
216675,5449.693385
216676,1489.858461
216677,1713.789741
216678,366.6822034
216679,3945.292216
216680,703.0477743
216681,1214.484559
216682,2258.718556
216683,1733.971648
216684,2190.355415
216685,8620.73196
216686,1406.380322
216687,3985.726189
216688,2127.154619
216689,12663.15145
216690,699.9896083
216691,3489.050482
216692,3064.546436
216693,716.4643412
216694,23034.72322
216695,1138.48959
216696,2806.275881
216697,14054.55338
216698,924.5436833
216699,10034.89725
216700,2052.372545
216701,2528.775935
216702,3932.114628
216703,1907.602393
216704,1006.421241
216705,495.8599278
216706,10587.77488
216707,13106.64859
216708,673.3305905
216709,998.1172523
216710,2082.771831
216711,1527.291264
216712,4873.296001
216713,24645.86272
216714,7337.645618
216715,440.5174726
216716,758.0988581
216717,2381.004462
216718,209.1750041
216719,13946.81864
216720,35028.49251
216721,19749.1142
216722,432.4260663
216723,1213.868769
216724,601.6455426
216725,11092.28081
216726,1324.487305
216727,4687.888174
216728,247.8176606
216729,778.2404235
216730,740.1067239
216731,1200.868949
216732,30460.55138
216733,6600.827235
216734,19670.6037
216735,1013.983071
216736,841.4591118
216737,8253.805334
216738,1411.350757
216739,2532.158479
216740,21536.58396
216741,1605.508937
216742,2206.409912
216743,9212.4283
216744,2579.710577
216745,4101.461043
216746,8783.099811
216747,5410.753739
216748,1538.387362
216749,3277.311832
216750,1464.728331
216751,173.958594
216752,670.911655
216753,4947.410565
216754,9932.972187
216755,3144.341565
216756,1197.455572
216757,651.9426116
216758,2783.586745
216759,1357.894441
216760,11932.82596
216761,15392.9321
216762,13607.17809
216763,486.9443783
216764,4436.008299
216765,1914.294077
216766,14094.23415
216767,2819.876963
216768,7056.498055
216769,11464.7208
216770,2451.677634
216771,2275.507987
216772,10131.17155
216773,11279.10484
216774,2707.78455
216775,3341.8757
216776,1425.679228
216777,4041.760124
216778,35972.626
216779,4113.140575
216780,392.8811651
216781,590.413354
216782,3056.387252
216783,12211.23707
216784,940.75053
216785,9385.766952
216786,2612.578046
216787,3435.176304
216788,255.218054
216789,5996.091182
216790,918.6807475
216791,8821.106297
216792,261.0749679
216793,312.7071378
216794,1819.832267
216795,923.9375017
216796,1373.746163
216797,5879.405989
216798,2674.947755
216799,524.7498812
216800,481.4137194
216801,5937.461116
216802,5919.808634
216803,5150.234204
216804,982.1274267
216805,3119.718818
216806,484.7173453
216807,3515.816836
216808,1161.284778
216809,6973.761542
216810,5739.812466
216811,1877.463183
216812,1447.640274
216813,10709.09327
216814,2326.582025
216815,1666.521842
216816,6588.971926
216817,1014.094044
216818,24472.20775
216819,2646.115105
216820,1618.13166
216821,5156.757384
216822,1014.970399
216823,839.8965842
216824,1901.282595
216825,1770.95236
216826,5515.376099
216827,2077.351623
216828,1635.939925
216829,8510.79596
216830,1457.012949
216831,3264.000859
216832,2249.259267
216833,2789.681722
216834,1818.013569
216835,2005.601978
216836,4004.269861
216837,1601.680473
216838,6160.998758
216839,18841.55855
216840,3060.252048
216841,752.6670889
216842,1012.457247
216843,1334.589149
216844,8969.805831
216845,15127.13351
216846,1049.972867
216847,2036.950119
216848,4328.182126
216849,2231.819294
216850,1536.357955
216851,4304.651643
216852,1871.214636
216853,1213.45205
216854,4890.651022
216855,3976.571397
216856,6107.191476
216857,14952.86976
216858,958.4077322
216859,4330.691884
216860,912.772401
216861,6586.994711
216862,7566.919427
216863,2598.830437
216864,13584.46067
216865,9400.337552
216866,431.2939706
216867,1202.896008
216868,814.5576944
216869,7419.148271
216870,1497.425272
216871,3710.82118
216872,288.7726424
216873,4481.579451
216874,256.5549136
216875,7877.786356
216876,1958.069044
216877,2709.598254
216878,2174.661232
216879,5097.512787
216880,4610.543728
216881,5931.254894
216882,1100.814247
216883,2406.997732
216884,10019.19113
216885,2245.070615
216886,4781.800487
216887,8795.830897
216888,14627.52813
216889,3178.118566
216890,6404.080639
216891,2480.697348
216892,11539.17766
216893,688.9230421
216894,4538.269105
216895,1051.715543
216896,2362.705268
216897,1357.931515
216898,2039.892099
216899,787.2295715
216900,1195.402909
216901,12089.48827
216902,7154.709381
216903,632.4080474
216904,3340.606667
216905,1253.570801
216906,7354.236851
216907,408.5400194
216908,3632.629749
216909,2984.926523
216910,1329.850561
216911,9947.205861
216912,4982.988517
216913,10965.2544
216914,324.5094503
216915,6613.270372
216916,524.2875001
216917,1894.448707
216918,5178.880473
216919,1437.083115
216920,10022.03409
216921,3765.795832
216922,1186.585847
216923,3272.921818
216924,5941.034528
216925,482.2387418
216926,6027.729057
216927,16410.72393
216928,526.0130971
216929,2812.642775
216930,5053.229127
216931,5517.4151
216932,2110.644588
216933,1143.798054
216934,363.9825859
216935,2756.378299
216936,4853.488953
216937,4957.168233
216938,23017.61175
216939,9330.047404
216940,3041.892003
216941,8164.62285
216942,3649.440469
216943,3328.397085
216944,1015.287391
216945,846.1697047
216946,709.2225208
216947,18334.25544
216948,13101.50485
216949,2190.886295
216950,23018.83489
216951,2469.40272
216952,1693.326945
216953,5030.776414
216954,10194.12714
216955,2467.088538
216956,16695.77815
216957,9503.489065
216958,2248.905734
216959,1578.361107
216960,2781.088502
216961,2054.511022
216962,3204.116478
216963,7996.445056
216964,3668.072632
216965,864.4363594
216966,1008.75865
216967,660.9445648
216968,1810.105033
216969,14893.51651
216970,11593.85116
216971,4680.894223
216972,2618.11376
216973,1204.717914
216974,5206.48106
216975,3806.571801
216976,1147.794178
216977,5209.123527
216978,6845.432447
216979,7909.440372
216980,1072.567464
216981,5351.719098
216982,1040.743086
216983,6729.4258
216984,23817.5266
216985,22139.07751
216986,2776.319292
216987,5187.772194
216988,10449.33214
216989,439.4380074
216990,1661.025747
216991,2236.823995
216992,3878.069999
216993,1119.509045
216994,3390.828425
216995,4886.762877
216996,18027.12565
216997,4502.808758
216998,9220.746858
216999,1677.627514
217000,801.4295742
217001,4002.559215
217002,5339.829024
217003,1446.693506
217004,396.3847131
217005,3504.041821
217006,1346.000586
217007,3906.64679
217008,2699.560352
217009,2270.801462
217010,3012.710198
217011,2963.748852
217012,915.788773
217013,11638.0406
217014,6432.871907
217015,26520.09458
217016,1310.655108
217017,2421.232952
217018,2971.880591
217019,2945.971982
217020,6530.331438
217021,2852.94125
217022,7173.313293
217023,13828.384
217024,490.886904
217025,740.5145886
217026,7960.886382
217027,32334.04911
217028,4132.502383
217029,2095.072741
217030,1152.538898
217031,1445.265176
217032,2550.288106
217033,2774.793589
217034,7322.430653
217035,2695.111899
217036,8423.270275
217037,5387.040872
217038,4113.694448
217039,2515.410852
217040,1672.715864
217041,666.9448233
217042,1261.36041
217043,1490.218022
217044,6047.274657
217045,2228.244229
217046,8028.530315
217047,1126.245992
217048,6838.817862
217049,1098.512459
217050,1454.729957
217051,8729.182657
217052,2030.221248
217053,1644.514273
217054,13060.95505
217055,1309.366547
217056,904.8974722
217057,5242.44889
217058,724.5213965
217059,1258.914921
217060,2709.462661
217061,950.1114074
217062,14018.97692
217063,2318.012637
217064,6190.682785
217065,9068.748506
217066,5455.950101
217067,8362.448497
217068,3440.327371
217069,4052.155464
217070,15611.50661
217071,2424.6562
217072,15774.07981
217073,7902.696483
217074,914.7587967
217075,971.9832676
217076,461.5417968
217077,3764.869602
217078,709.1234833
217079,2020.903578
217080,8780.927245
217081,3911.184495
217082,3112.180199
217083,804.0444287
217084,759.5759189
217085,1551.055521
217086,3200.63642
217087,8990.720259
217088,1108.601589
217089,976.8352357
217090,1381.768651
217091,14961.96274
217092,16630.03812
217093,14758.06514
217094,4240.011194
217095,826.4993598
217096,2035.508687
217097,1495.705341
217098,946.6374118
217099,4320.002537
217100,18901.28174
217101,2353.154072
217102,2035.467554
217103,5052.202209
217104,3234.130773
217105,1797.713234
217106,2255.191772
217107,3142.035085
217108,885.939378
217109,1579.176113
217110,18268.65696
217111,1108.130798
217112,481.2981752
217113,2276.366077
217114,7332.79695
217115,1339.456597
217116,1848.545222
217117,826.4858346
217118,5996.937306
217119,5080.727015
217120,5401.240348
217121,8121.492141
217122,14160.73526
217123,9084.935945
217124,5211.999014
217125,7500.822586
217126,854.2541066
217127,21293.83169
217128,757.7384169
217129,5700.161798
217130,23140.0521
217131,1217.144176
217132,835.9511065
217133,1553.769273
217134,3308.771141
217135,4596.63469
217136,7838.888672
217137,763.7384649
217138,17701.44852
217139,6558.754492
217140,3972.75877
217141,315.2268849
217142,551.2234609
217143,3825.865087
217144,5310.509919
217145,18665.42381
217146,2219.184293
217147,1773.783356
