SaleID,price
208549,3986.667609
208550,1355.673298
208551,1491.146314
208552,5060.822529
208553,12075.45139
208554,7942.597014
208555,2878.505828
208556,2587.198708
208557,691.6647383
208558,4352.001254
208559,12967.34022
208560,3082.725258
208561,192.9083358
208562,14444.28455
208563,2069.838738
208564,3128.523595
208565,3516.752839
208566,2756.577317
208567,2525.246816
208568,1716.254309
208569,713.7930625
208570,370.0483394
208571,9420.873346
208572,619.2472916
208573,10130.78488
208574,7158.397641
208575,11740.16737
208576,1647.174853
208577,10469.59622
208578,28723.33342
208579,4731.242957
208580,1294.570181
208581,5905.642437
208582,5629.214816
208583,57687.16742
208584,7443.336217
208585,1889.149251
208586,1614.167563
208587,8469.49001
208588,3258.783653
208589,14157.31391
208590,12453.41029
208591,1716.861802
208592,7533.831263
208593,30230.45997
208594,607.9854341
208595,2125.934284
208596,3696.141929
208597,11828.85959
208598,21584.19662
208599,460.311524
208600,4734.160383
208601,4017.376868
208602,879.1897862
208603,517.3034185
208604,269.3697432
208605,14332.07947
208606,1675.366592
208607,106.7628086
208608,2157.497051
208609,6370.315372
208610,12233.59705
208611,822.6060726
208612,6770.633589
208613,8430.760155
208614,7120.815344
208615,7707.88175
208616,812.323177
208617,1530.292316
208618,3466.750341
208619,2613.458753
208620,1869.798786
208621,1581.260012
208622,7114.029102
208623,1531.507923
208624,5660.873659
208625,3779.498469
208626,3044.014733
208627,6455.710238
208628,996.3392981
208629,75601.99191
208630,19595.47174
208631,2064.134037
208632,1322.810898
208633,974.5779747
208634,1544.921485
208635,4653.485333
208636,9660.45206
208637,820.7390331
208638,1002.209824
208639,3976.522472
208640,953.5634253
208641,1534.392492
208642,1458.58172
208643,2851.826443
208644,854.7706608
208645,3699.943241
208646,4668.837327
208647,836.7067318
208648,1719.472295
208649,3160.960109
208650,22195.17733
208651,612.7297527
208652,8009.420742
208653,1383.373234
208654,1299.309447
208655,8888.728865
208656,2444.342332
208657,6013.233063
208658,1234.5076
208659,1178.685296
208660,12708.03211
208661,1437.832241
208662,9336.594832
208663,2733.067005
208664,1358.746568
208665,1461.551594
208666,4952.457493
208667,7913.137531
208668,4343.218651
208669,4003.25476
208670,2004.769637
208671,19576.33472
208672,2728.765488
208673,26085.9087
208674,34032.01882
208675,316.9063481
208676,492.5789708
208677,3548.774895
208678,4567.97896
208679,6113.174378
208680,8526.723692
208681,3057.358683
208682,2356.12496
208683,897.698685
208684,2669.665413
208685,565.6494139
208686,867.6103204
208687,3083.446766
208688,18611.91425
208689,13520.9178
208690,5018.771256
208691,2985.05216
208692,2398.409314
208693,5691.043671
208694,2666.384208
208695,2668.088155
208696,8636.417946
208697,6889.983056
208698,2135.280429
208699,2704.819043
208700,5307.659596
208701,2848.525243
208702,703.8912006
208703,5655.431316
208704,27190.40307
208705,2585.194853
208706,2475.107387
208707,3804.436542
208708,962.7499975
208709,1093.327346
208710,660.224316
208711,4301.698584
208712,550.9881465
208713,1000.462744
208714,2915.383122
208715,3477.82403
208716,1877.768035
208717,887.7148473
208718,396.9703317
208719,8745.762972
208720,14457.33194
208721,5298.907164
208722,594.8622046
208723,5114.584575
208724,11412.03965
208725,45868.88652
208726,1506.243252
208727,982.1306695
208728,901.7009251
208729,8314.265685
208730,949.2735479
208731,5303.039613
208732,65956.96009
208733,550.8143226
208734,1597.427942
208735,7538.41983
208736,711.7396831
208737,1476.990768
208738,13507.47542
208739,11665.20073
208740,15350.79569
208741,3311.066353
208742,1169.861737
208743,1318.751269
208744,20415.29639
208745,9353.027327
208746,2805.244132
208747,642.5395267
208748,1144.170781
208749,4401.490763
208750,8275.40033
208751,3282.01369
208752,20692.88518
208753,7525.09576
208754,279.33892
208755,4555.106834
208756,12121.59561
208757,4468.879258
208758,9552.150835
208759,4684.648588
208760,6018.850738
208761,1133.86568
208762,1654.711456
208763,2965.133082
208764,862.0549924
208765,865.0483602
208766,7234.48868
208767,1129.321233
208768,5681.506453
208769,54.70091024
208770,3777.113368
208771,7255.029764
208772,1165.428046
208773,465.3235352
208774,10621.69328
208775,5985.306231
208776,3242.520277
208777,16428.87329
208778,382.8904129
208779,2570.406039
208780,829.8167183
208781,3279.152979
208782,10657.87712
208783,1506.486808
208784,1930.458483
208785,458.7946202
208786,8274.988777
208787,498.0454603
208788,5268.735405
208789,6637.345078
208790,580.5830521
208791,3908.857645
208792,10826.47305
208793,5172.827259
208794,2730.761832
208795,843.7257739
208796,2960.808153
208797,13424.19455
208798,307.570173
208799,1145.151669
208800,7398.83789
208801,5934.025726
208802,1626.429129
208803,275.0938158
208804,10754.47617
208805,8690.535365
208806,2955.732478
208807,1173.52903
208808,11362.4938
208809,6621.268451
208810,2243.267296
208811,1497.879798
208812,145.1979633
208813,1555.519162
208814,2720.066854
208815,26264.05869
208816,972.0152059
208817,2668.726547
208818,250
208819,20554.4842
208820,718.2962691
208821,1466.245334
208822,1351.895218
208823,2956.486184
208824,6086.868281
208825,1414.345597
208826,6877.391522
208827,2004.535811
208828,3516.201608
208829,13068.92946
208830,1609.615891
208831,5592.7319
208832,1066.416736
208833,2799.309578
208834,934.282128
208835,7295.565416
208836,3362.224133
208837,627.8128056
208838,6182.179678
208839,823.3159557
208840,4954.247721
208841,6574.105255
208842,12866.71031
208843,10740.87196
208844,38.57461885
208845,6315.500594
208846,8859.263574
208847,2161.990634
208848,7286.840367
208849,1601.09299
208850,13877.34461
208851,670.7873931
208852,17985.63873
208853,18102.04329
208854,12778.5981
208855,1784.836339
208856,6776.74846
208857,4834.327159
208858,2445.808236
208859,1806.585346
208860,1161.688107
208861,426.6018111
208862,623.3486119
208863,3607.706511
208864,3368.76565
208865,2109.490174
208866,12869.94094
208867,1072.216974
208868,7515.646184
208869,1413.962501
208870,482.8114854
208871,5270.815878
208872,559.9753578
208873,150.255018
208874,8322.366036
208875,3646.503517
208876,1279.093303
208877,2865.303441
208878,10426.81656
208879,11218.2945
208880,2409.443755
208881,898.0008667
208882,1102.830309
208883,9059.151797
208884,1831.318878
208885,28610.39295
208886,25915.49104
208887,1711.378797
208888,9123.062759
208889,2478.214385
208890,848.1462763
208891,990.9148715
208892,2208.191834
208893,3596.990372
208894,12450.62513
208895,2371.009196
208896,4219.136777
208897,5330.034032
208898,997.3097561
208899,470.7866208
208900,1401.189218
208901,3195.488885
208902,3890.775872
208903,2671.636407
208904,3337.313218
208905,6441.478294
208906,7197.119707
208907,350.0928993
208908,7630.425344
208909,17579.38844
208910,6337.453524
208911,4545.313706
208912,2492.296536
208913,7979.248359
208914,1193.537297
208915,2034.28562
208916,8319.902068
208917,2927.542887
208918,4013.555666
208919,14326.60443
208920,20587.33031
208921,5206.549869
208922,9027.091121
208923,1474.405146
208924,6387.773015
208925,4077.956222
208926,7120.981946
208927,1886.921334
208928,18000
208929,6815.417903
208930,648.2587759
208931,9453.707813
208932,1866.471832
208933,1025.0617
208934,4580.913012
208935,3006.912892
208936,830.6920921
208937,6718.933798
208938,7140.621085
208939,6848.272675
208940,3082.992877
208941,17766.18685
208942,99.64027655
208943,369.0488588
208944,148.2241358
208945,8076.571227
208946,9681.304267
208947,4235.124396
208948,1315.515987
208949,6510.203638
208950,7932.97116
208951,266.3990069
208952,3357.65841
208953,2727.632407
208954,567.745179
208955,7868.286711
208956,9634.50863
208957,25252.15262
208958,3043.311255
208959,10651.88571
208960,2570.127011
208961,25595.4353
208962,13092.97919
208963,2828.47314
208964,1830.143392
208965,3863.439098
208966,6347.192394
208967,3079.095036
208968,2933.029569
208969,1110.802319
208970,561.3309541
208971,1265.742545
208972,1384.352888
208973,205.1071085
208974,2488.014888
208975,6188.559144
208976,5211.403115
208977,3667.946933
208978,8059.379889
208979,1801.329243
208980,872.2517599
208981,1203.90466
208982,39127.94942
208983,3683.18372
208984,1431.26507
208985,686.6800222
208986,850.7640946
208987,3812.131751
208988,15782.10749
208989,3465.812742
208990,7330.038333
208991,1386.803691
208992,1559.714705
208993,1153.70743
208994,2443.693508
208995,6668.858202
208996,710.7513437
208997,7025.212983
208998,395.9356341
208999,1117.498695
209000,2312.242516
209001,854.5888036
209002,1349.515255
209003,10279.16968
209004,7424.612043
209005,2266.576876
209006,985.4519084
209007,3978.838517
209008,3949.765807
209009,6471.785882
209010,2327.805334
209011,21321.52588
209012,1461.274947
209013,39986.72653
209014,492.2418297
209015,9347.290227
209016,15000.03378
209017,293.5563413
209018,5167.514365
209019,81032.5149
209020,3044.575649
209021,835.1074808
209022,38931.57863
209023,2977.355561
209024,2144.416033
209025,1485.148798
209026,2044.962483
209027,5664.502561
209028,2277.855614
209029,14095.66026
209030,1053.411433
209031,9460.464882
209032,690.9772795
209033,2295.969174
209034,6690.602481
209035,5962.779157
209036,1059.172576
209037,2412.557286
209038,2211.453145
209039,1272.836976
209040,6663.099942
209041,13723.60315
209042,2814.01481
209043,3916.265785
209044,4901.06268
209045,1750.888474
209046,9471.149582
209047,1623.308687
209048,4967.7837
209049,26711.2924
209050,1841.078517
209051,1299.01919
209052,4308.951256
209053,9631.355046
209054,1004.726236
209055,19802.93
209056,8447.937307
209057,1273.729078
209058,1515.227813
209059,1730.343326
209060,7705.096374
209061,721.2327079
209062,10157.0608
209063,22019.31283
209064,4215.765626
209065,5133.940979
209066,1729.928196
209067,428.5316184
209068,13913.52828
209069,3955.609405
209070,7701.701962
209071,13227.85952
209072,2239.662596
209073,894.5119412
209074,328.6821358
209075,10560.36632
209076,4997.428202
209077,6076.641045
209078,3479.184371
209079,3017.611467
209080,8810.581225
209081,5617.090359
209082,2066.303149
209083,1604.798105
209084,23634.61258
209085,1019.685913
209086,484.3978331
209087,1282.872425
209088,10337.1665
209089,4224.63419
209090,16173.69607
209091,299.7139461
209092,1888.408846
209093,11041.08954
209094,3270.571749
209095,2112.993178
209096,932.4344559
209097,1156.482292
209098,2577.078528
209099,5376.453827
209100,204.4506461
209101,303.6481276
209102,1435.494207
209103,14214.2969
209104,2842.751266
209105,2040.63826
209106,9297.674784
209107,1843.721425
209108,9160.771299
209109,4243.253329
209110,4007.136586
209111,2404.834749
209112,11549.69921
209113,90.83153539
209114,3227.844759
209115,1137.178273
209116,2811.206948
209117,12455.90117
209118,1821.724108
209119,17116.11188
209120,2981.986085
209121,1482.70815
209122,1068.152388
209123,449.1900835
209124,9254.466848
209125,6091.402314
209126,11562.00128
209127,288.9854328
209128,9983.35988
209129,81.90122386
209130,14386.41711
209131,7225.461527
209132,1630.373771
209133,966.146478
209134,15056.32246
209135,1022.018519
209136,4519.571498
209137,230.9787119
209138,15448.09294
209139,4374.385679
209140,1179.968939
209141,1279.031804
209142,657.6086917
209143,4642.359787
209144,7886.130035
209145,2666.089121
209146,1691.754213
209147,904.0621275
209148,604.21067
209149,1227.905737
209150,5148.200681
209151,24900.40777
209152,10504.05102
209153,1912.115123
209154,1713.323395
209155,388.0158296
209156,1399.357061
209157,15391.09152
209158,542.0777941
209159,3370.850577
209160,7121.101096
209161,12653.80043
209162,4290.964676
209163,6556.502401
209164,1022.474129
209165,1148.81587
209166,2898.641017
209167,2651.650618
209168,6303.141196
209169,16512.13217
209170,3089.271042
209171,4100.315127
209172,4373.235578
209173,17448.82848
209174,473.8915844
209175,179.8951555
209176,5490.090182
209177,516.2398896
209178,3482.816836
209179,5049.416165
209180,7135.610613
209181,20879.54298
209182,5175.136971
209183,432.7667209
209184,1261.339926
209185,1497.44106
209186,13242.31829
209187,2668.854301
209188,1325.130734
209189,784.3084681
209190,757.1900245
209191,7161.411889
209192,714.0519016
209193,2182.963678
209194,2122.480089
209195,870.3464823
209196,9818.695214
209197,4523.215416
209198,2531.121251
209199,4063.417613
209200,1620.502599
209201,8642.433121
209202,1003.240248
209203,606.0457296
209204,11995.06463
209205,3447.505099
209206,1779.452643
209207,493.0234662
209208,5204.521361
209209,9169.810291
209210,1886.124576
209211,14066.97899
209212,12517.66615
209213,2821.877151
209214,2472.425865
209215,3453.605066
209216,1207.943113
209217,3608.26938
209218,39404.73814
209219,1725.695791
209220,10807.16579
209221,772.0819585
209222,781.5702923
209223,1258.341703
209224,3896.417875
209225,1751.54366
209226,982.1977819
209227,3422.10298
209228,18125.02549
209229,16160.56549
209230,3605.560417
209231,3783.828652
209232,10243.50254
209233,175.3734839
209234,1032.805948
209235,8889.572852
209236,30404.17505
209237,611.4927936
209238,1403.719061
209239,10837.58221
209240,1404.117171
209241,5233.02897
209242,849.0170173
209243,1629.156344
209244,24952.27744
209245,15117.96824
209246,1341.804755
209247,5416.884055
209248,6420.504079
209249,32371.30527
209250,6371.846589
209251,1072.292371
209252,675.950771
209253,1539.901327
209254,7896.28287
209255,1587.149992
209256,1975.632015
209257,882.2969335
209258,372.2573501
209259,16141.77799
209260,9073.184671
209261,17004.71737
209262,1705.072591
209263,1525.219272
209264,26396.32649
209265,189.8531771
209266,9288.72692
209267,10801.25095
209268,236.3837796
209269,3163.980031
209270,559.1284925
209271,7398.674258
209272,2308.512115
209273,649.5814118
209274,6445.578805
209275,465.4839492
209276,3919.148168
209277,1011.171882
209278,7928.581886
209279,2783.546966
209280,14136.19586
209281,1242.462694
209282,1081.923265
209283,1151.358844
209284,1742.559733
209285,19916.45926
209286,1127.542027
209287,1042.960923
209288,25460.72788
209289,8831.769183
209290,22736.55047
209291,2465.402623
209292,7329.434782
209293,3373.369707
209294,1571.405801
209295,800
209296,2200.796648
209297,4024.817516
209298,5333.283529
209299,4250
209300,1127.10806
209301,4595.61277
209302,3741.192168
209303,1327.179166
209304,1162.496275
209305,16151.56431
209306,5970.598521
209307,5405.721617
209308,1959.411686
209309,3485.206381
209310,401.628061
209311,14838.23504
209312,771.1193108
209313,250.2375349
209314,1491.202762
209315,7224.665503
209316,5409.162271
209317,5265.635232
209318,3912.927867
209319,1783.415276
209320,5338.69825
209321,72573.83962
209322,759.1894898
209323,1737.14414
209324,7610.96159
209325,2062.949806
209326,1015.087461
209327,4846.119259
209328,1482.220734
209329,8794.19274
209330,13542.70261
209331,20620.66562
209332,3177.085379
209333,11876.96057
209334,6008.167027
209335,5106.939412
209336,4045.468707
209337,517.2492703
209338,3880.261466
209339,3221.623334
209340,32183.31303
209341,2264.985747
209342,2395.889618
209343,431.5159907
209344,1892.501184
209345,14900.73383
209346,456.2696218
209347,14165.9276
209348,12720.34592
209349,1018.919126
209350,1434.837059
209351,1354.096179
209352,503.2111919
209353,11108.19049
209354,2932.912018
209355,4837.016158
209356,4923.550759
209357,4488.840797
209358,8634.580886
209359,18849.03508
209360,13984.38669
209361,982.1519785
209362,5968.05281
209363,4255.930141
209364,3346.044278
209365,6607.657021
209366,2710.118682
209367,6832.75454
209368,5636.848818
209369,428.4357449
209370,11001.71115
209371,9211.543448
209372,1389.836184
209373,12905.53339
209374,13640.68595
209375,1115.657306
209376,1091.304573
209377,3525.675806
209378,9052.011195
209379,495.8307647
209380,5008.019451
209381,755.2132296
209382,4948.475657
209383,2478.548537
209384,1969.583244
209385,3795.051611
209386,58514.74077
209387,950.5243734
209388,2324.689952
209389,10187.26577
209390,17181.81328
209391,2699.383708
209392,1993.284843
209393,727.3910174
209394,4004.946074
209395,2431.19007
209396,206.9084736
209397,1049.710118
209398,19495.19457
209399,1867.195531
209400,1861.435466
209401,13511.39252
209402,10533.01646
209403,4634.847554
209404,23664.33678
209405,3317.345532
209406,1170.212196
209407,7965.880764
209408,2292.703467
209409,1328.241371
209410,884.6379775
209411,6169.78058
209412,21329.15115
209413,3131.872628
209414,3207.751113
209415,647.1826771
209416,8811.535402
209417,1262.359058
209418,159.7490599
209419,3083.942556
209420,750.5639188
209421,3050.51775
209422,44363.07779
209423,9696.468439
209424,1771.367735
209425,5442.001873
209426,12370.1564
209427,7319.853914
209428,949.0673835
209429,2877.2241
209430,981.3392466
209431,10381.64164
209432,7389.629126
209433,17122.81602
209434,3085.893953
209435,5559.842904
209436,1216.556798
209437,588.9171189
209438,17359.73404
209439,12044.28331
209440,11115.44151
209441,2065.151477
209442,2131.022504
209443,2205.886265
209444,759.0612412
209445,16639.86658
209446,3762.683657
209447,5534.772161
209448,2723.575197
209449,1864.09397
209450,3532.58566
209451,9521.017806
209452,2524.665203
209453,1793.713161
209454,4782.402057
209455,273.2226021
209456,11133.17782
209457,6827.654141
209458,13005.3161
209459,1312.272416
209460,1559.420443
209461,1272.893947
209462,406.8302231
209463,12861.06398
209464,1000.737672
209465,9694.437923
209466,452.7525595
209467,2883.100475
209468,1676.058361
209469,7319.239413
209470,16077.99944
209471,2536.764788
209472,3854.183294
209473,2244.952059
209474,4207.760784
209475,16284.60578
209476,3995.329239
209477,1055.356744
209478,1191.186222
209479,2471.423644
209480,2875.875352
209481,1778.291366
209482,7285.311462
209483,2010.768448
209484,2835.689302
209485,480.904052
209486,6436.499559
209487,27463.87847
209488,4642.754204
209489,1057.025828
209490,2816.210678
209491,2074.039604
209492,6528.471176
209493,1006.025829
209494,6754.659627
209495,1897.096161
209496,22569.28345
209497,1095.56519
209498,967.3108618
209499,5418.323985
209500,6904.904454
209501,6099.604767
209502,784.1879754
209503,1325.257557
209504,3584.982628
209505,194.6855698
209506,452.0032423
209507,5687.937449
209508,1869.555166
209509,601.981655
209510,742.0010102
209511,1497.526958
209512,2419.476862
209513,1326.431926
209514,1448.855406
209515,4694.523555
209516,1408.375424
209517,1533.943065
209518,3597.709758
209519,3560.062325
209520,6353.524508
209521,3715.440488
209522,705.292388
209523,5919.925201
209524,12022.25776
209525,757.68325
209526,14832.59685
209527,8665.737717
209528,5092.388473
209529,1770.056732
209530,6124.740307
209531,6849.704807
209532,4732.232303
209533,306.0701828
209534,2379.834283
209535,6381.213552
209536,10234.22032
209537,303.489107
209538,564.4990167
209539,36289.25402
209540,2081.022664
209541,305.9389403
209542,11045.13686
209543,6066.126213
209544,3921.677273
209545,851.3019363
209546,2240.712312
209547,16275.26996
209548,2931.552863
209549,1083.296836
209550,775.8816287
209551,5491.906627
209552,1824.925822
209553,1415.547153
209554,15772.53145
209555,3118.516344
209556,277.1128054
209557,592.7143119
209558,758.8381653
209559,469.6172209
209560,91.74150298
209561,2256.618009
209562,4686.48432
209563,17811.26717
209564,5106.477138
209565,97.69239589
209566,4059.444434
209567,15155.64935
209568,10836.35206
209569,895.9716765
209570,613.7012642
209571,776.1120152
209572,26437.46348
209573,1693.9267
209574,5397.442413
209575,2604.319582
209576,2019.613185
209577,2336.710341
209578,8847.047678
209579,8033.064448
209580,854.9831243
209581,4035.390837
209582,2290.125303
209583,4956.403819
209584,3844.79566
209585,5159.533543
209586,21463.1521
209587,3889.857175
209588,6483.06668
209589,2108.176556
209590,2351.565473
209591,8797.502801
209592,6780.640187
209593,6527.958927
209594,967.3661699
209595,5267.157199
209596,4970.148027
209597,2624.007306
209598,6012.513533
209599,1412.292811
209600,1293.063235
209601,6337.170971
209602,1514.100061
209603,2102.466271
209604,2159.295753
209605,1206.40672
209606,554.5591766
209607,1378.390041
209608,9568.920981
209609,51616.74977
209610,6946.429268
209611,4377.055786
209612,5378.828248
209613,2340.525539
209614,3581.579025
209615,725.2935213
209616,642.533643
209617,2965.833086
209618,64.4967802
209619,7055.109754
209620,5820.935829
209621,727.3128302
209622,4507.937823
209623,1300.067118
209624,15496.92618
209625,2906.479908
209626,7264.791966
209627,686.3562195
209628,10834.18792
209629,1059.351963
209630,598.2375268
209631,13949.10875
209632,2200.651718
209633,1205.244613
209634,9938.005794
209635,9682.581113
209636,1733.51356
209637,10928.63776
209638,25088.47799
209639,624.685513
209640,121.0241857
209641,5207.692343
209642,2078.442966
209643,1001.308984
209644,483.0977551
209645,2680.435419
209646,1924.245023
209647,16128.62616
209648,3536.650749
209649,4630.70467
209650,7536.069095
209651,12631.26748
209652,2945.944339
209653,2510.440786
209654,356.9376315
209655,3520.955666
209656,18249.28085
209657,1694.936842
209658,1393.77654
209659,5189.067654
209660,5865.865451
209661,7390.537243
209662,1297.770336
209663,2076.823814
209664,778.4057539
209665,1189.232723
209666,12918.84682
209667,5878.312886
209668,7391.255289
209669,10977.00326
209670,9079.915123
209671,2560.228974
209672,7570.892263
209673,2719.044144
209674,9352.440769
209675,6295.392911
209676,13083.65642
209677,6105.569399
209678,25644.26053
209679,9866.832837
209680,5855.589951
209681,10645.39797
209682,10840.42745
209683,497.5757897
209684,2870.738716
209685,2237.83532
209686,1642.711543
209687,6467.453625
209688,1428.30484
209689,138.1495258
209690,7604.29848
209691,1532.824212
209692,8539.806209
209693,15540.62661
209694,1876.430523
209695,4975.312333
209696,300.5690947
209697,1314.887799
209698,23654.86701
209699,1136.599753
209700,1127.602537
209701,1464.709832
209702,2998.473878
209703,453.6853372
209704,5539.045182
209705,1075.31039
209706,5277.189995
209707,3088.099076
209708,4879.990195
209709,1036.670572
209710,9567.702618
209711,696.304577
209712,2961.3678
209713,1516.255219
209714,8067.435677
209715,299.928461
209716,4194.866174
209717,19746.80175
209718,5337.224256
209719,827.5896156
209720,970.7057892
209721,11180.34286
209722,1302.845062
209723,5830.741123
209724,994.397035
209725,6524.030196
209726,2766.309063
209727,6643.99423
209728,4395.416465
209729,8264.099258
209730,2843.058873
209731,508.2558739
209732,2100.664
209733,5973.614737
209734,4237.009475
209735,3386.403801
209736,1993.823634
209737,7581.672714
209738,4601.806769
209739,5880.567028
209740,5445.358276
209741,3324.147615
209742,12303.818
209743,10050.84266
209744,7308.139671
209745,1896.979124
209746,350
209747,4610.64182
209748,731.033492
209749,299.1270657
209750,6962.735851
209751,5659.775926
209752,3113.707711
209753,1993.603617
209754,688.7671894
209755,537.4210952
209756,8731.352417
209757,14537.81955
209758,14521.79036
209759,6230.639466
209760,5037.834656
209761,13480.92213
209762,7614.485494
209763,713.4258311
209764,540.805185
209765,2619.110742
209766,9314.164274
209767,7711.792342
209768,4967.213225
209769,1145.284571
209770,8533.00431
209771,505.37441
209772,1035.203758
209773,106.3996762
209774,1986.070632
209775,4526.015866
209776,14500
209777,848.6547084
209778,4162.158031
209779,1767.968013
209780,10678.2288
209781,1986.490861
209782,1861.199978
209783,3602.151054
209784,625.8468114
209785,679.4148143
209786,3203.142532
209787,3566.214926
209788,5814.532537
209789,2314.146816
209790,1449.396282
209791,11638.33066
209792,1853.517142
209793,1935.405907
209794,935.6820826
209795,10395.17014
209796,5797.118303
209797,1160.381779
209798,9649.091306
209799,7184.608805
209800,17169.95221
209801,1154.021192
209802,1105.825263
209803,2061.903167
209804,1249.887878
209805,7128.106267
209806,8971.812894
209807,168.1604087
209808,996.2005891
209809,5558.865474
209810,1190.744414
209811,2461.9709
209812,3588.155202
209813,366.1224418
209814,787.9423253
209815,350.2595939
209816,1075.746923
209817,1382.073202
209818,1486.530092
209819,1125.319633
209820,331.4434476
209821,1834.836261
209822,381.5267773
209823,3284.147554
209824,485.7994797
209825,927.9813503
209826,8960.516978
209827,4691.264396
209828,12142.89243
209829,4768.738593
209830,16518.35264
209831,5096.657336
209832,26354.86568
209833,2537.066146
209834,3701.69888
209835,4654.346447
209836,8025.723061
209837,967.1547558
209838,17971.52129
209839,240.3440159
209840,747.4816217
209841,674.2452222
209842,1193.093572
209843,1002.634386
209844,2907.456463
209845,5195.434793
209846,780.7103161
209847,8361.405428
209848,2519.5021
209849,2980.543161
209850,9971.036717
209851,3287.707244
209852,8871.896144
209853,2385.804698
209854,3511.360178
209855,8459.33127
209856,13573.38444
209857,16382.86539
209858,3071.16377
209859,458.6691905
209860,619.3858222
209861,300.2324589
209862,287.4070303
209863,1079.408266
209864,1517.661211
209865,1281.29444
209866,1012.889313
209867,902.704978
209868,10614.11585
209869,766.6577056
209870,1931.725044
209871,2671.008384
209872,7506.316176
209873,3231.3978
209874,4044.256313
209875,1352.762511
209876,12237.85037
209877,5145.943481
209878,402.1090858
209879,4005.108572
209880,682.8389161
209881,3537.604941
209882,660.3324102
209883,9232.553691
209884,8652.606889
209885,2517.382488
209886,19351.10194
209887,3605.853509
209888,4336.604331
209889,8324.823032
209890,1131.060475
209891,1988.753947
209892,9951.537317
209893,2143.450213
209894,985.2174978
209895,11634.33199
209896,3912.359652
209897,225.2789791
209898,8598.185681
209899,1855.623873
209900,10751.23962
209901,2267.265773
209902,984.3929048
209903,7358.926251
209904,106.7318778
209905,20102.37871
209906,1295.090025
209907,19830.55482
209908,1755.709991
209909,1659.586671
209910,143.6709398
209911,407.4664456
209912,2931.398892
209913,296.5385019
209914,6993.271883
209915,16647.27675
209916,932.3864663
209917,1699.590058
209918,530.1831981
209919,1927.100033
209920,1504.775905
209921,4879.866761
209922,691.0969503
209923,1413.666162
209924,5127.856411
209925,2311.117896
209926,14751.4248
209927,2355.921499
209928,9170.66045
209929,15667.39095
209930,832.3522215
209931,1190.089038
209932,189.7819863
209933,520.8475771
209934,1497.289612
209935,4155.180023
209936,12277.31216
209937,595.4069965
209938,3767.256145
209939,1900.926026
209940,486.304854
209941,6219.245966
209942,1230.193773
209943,9288.397685
209944,660.3375935
209945,9476.90115
209946,1708.377062
209947,2711.048658
209948,1252.021514
209949,1435.947329
209950,13523.48392
209951,1726.085167
209952,12947.82846
209953,1019.408447
209954,146.2990704
209955,4655.993373
209956,7218.622897
209957,4748.129996
209958,2984.898639
209959,6694.984747
209960,6688.470054
209961,26784.88489
209962,3398.507472
209963,1471.553766
209964,13106.98705
209965,1829.670056
209966,3632.776303
209967,7405.454961
209968,914.8940407
209969,8700
209970,1897.475316
209971,880.4307822
209972,22104.02809
209973,2910.191824
209974,2692.90027
209975,427.8120481
209976,10019.73305
209977,1459.858425
209978,362.3127765
209979,1760.057101
209980,1251.328899
209981,5527.262802
209982,1994.699828
209983,9920.777775
209984,13457.98626
209985,7973.751731
209986,7481.030808
209987,352.5263022
209988,5657.341677
209989,4855.408398
209990,756.9470673
209991,2681.09007
209992,14695.8658
209993,4823.208692
209994,5834.838063
209995,1677.853386
209996,955.142226
209997,9122.221874
209998,815.3886704
209999,7911.451778
210000,4392.026863
210001,2681.560033
210002,5996.20051
210003,359.5367527
210004,16841.32464
210005,2106.832394
210006,1334.202582
210007,1679.954995
210008,14369.63556
210009,1533.043319
210010,2758.529595
210011,3656.807238
210012,10572.80646
210013,4342.010107
210014,313.8097591
210015,2880.426399
210016,11509.27458
210017,5760.700184
210018,1206.73138
210019,9838.992955
210020,5839.000161
210021,3799.267074
210022,1018.582782
210023,614.872898
210024,510.5878908
210025,991.7354497
210026,1008.365866
210027,3335.38912
210028,61392.22795
210029,1238.971758
210030,614.8325683
210031,3437.190749
210032,13092.03051
210033,1292.350187
210034,1513.021073
210035,1216.031029
210036,545.7629368
210037,3378.415984
210038,2573.453365
210039,1037.768233
210040,3175.69968
210041,19805.57448
210042,238.8679731
210043,107.2277681
210044,2080.513243
210045,5877.837031
210046,7315.443493
210047,7013.863555
210048,703.8312039
210049,3533.214711
210050,1314.562539
210051,1192.620193
210052,1967.462911
210053,5781.53221
210054,6392.079658
210055,701.4982474
210056,833.6197901
210057,1097.303688
210058,6374.389868
210059,2220.455824
210060,2893.037294
210061,3055.50612
210062,3811.47644
210063,894.257873
210064,3251.177496
210065,3728.544965
210066,695.3238578
210067,5084.508521
210068,3298.028859
210069,4525.549425
210070,1509.606504
210071,1527.062626
210072,4560.761211
210073,2561.873514
210074,1016.535996
210075,878.8186342
210076,2696.507498
210077,9437.239486
210078,303.065481
210079,2315.531502
210080,12167.49134
210081,1255.709467
210082,950.9582898
210083,1000.967714
210084,2812.305598
210085,3060.898158
210086,3033.207816
210087,1172.418001
210088,24857.36457
210089,1223.421771
210090,1215.221549
210091,15155.84039
210092,2028.086675
210093,1120.08211
210094,2832.314654
210095,263.3085929
210096,2574.345608
210097,940.9264264
210098,5102.245632
210099,4065.743853
210100,19636.16033
210101,2207.228668
210102,4848.05501
210103,3928.560641
210104,877.8657447
210105,890.9477476
210106,1542.072138
210107,3134.085753
210108,5003.556685
210109,6801.559145
