SaleID,price
207048,5794.272727
207049,13697
207050,3832.454545
207051,1399.090909
207052,6939.818182
207053,9380.909091
207054,840
207055,13952.63636
207056,7206
207057,2738.818182
207058,172.2727273
207059,23307.18182
207060,694.0909091
207061,25708.54545
207062,11165.81818
207063,8237.636364
207064,1736.363636
207065,15907.09091
207066,7008.181818
207067,11392.45455
207068,3549.909091
207069,824.0909091
207070,1327.181818
207071,1664.545455
207072,1372.727273
207073,1238.090909
207074,8539.636364
207075,8795.181818
207076,4800
207077,11481.81818
207078,2503.545455
207079,1048.818182
207080,20098.81818
207081,5054.545455
207082,1312.363636
207083,2311.818182
207084,2799
207085,2824.272727
207086,4081.181818
207087,8368.181818
207088,802.1818182
207089,15557
207090,552.5454545
207091,1754.454545
207092,18481.81818
207093,831.6363636
207094,1651.545455
207095,7582.545455
207096,6958
207097,26892.63636
207098,3532.636364
207099,9086.272727
207100,14366.27273
207101,21894.09091
207102,4660.818182
207103,1352.636364
207104,9109
207105,2659
207106,2485.636364
207107,655.3636364
207108,1240.818182
207109,22964.09091
207110,4724.181818
207111,955.4545455
207112,265.7272727
207113,8204.454545
207114,1449.272727
207115,647.0909091
207116,2628.090909
207117,2488.090909
207118,7721.818182
207119,5445.454545
207120,12035.36364
207121,2813.090909
207122,6913.545455
207123,913.5454545
207124,518.1818182
207125,34544.45455
207126,2771.272727
207127,1449.727273
207128,22564.45455
207129,4062.727273
207130,1472.636364
207131,5330
207132,5269.545455
207133,599.5454545
207134,3187.272727
207135,794.4545455
207136,3526.727273
207137,1609
207138,6699.909091
207139,8071.545455
207140,3262.272727
207141,10990.63636
207142,2283.636364
207143,1947.090909
207144,8792.636364
207145,931.8181818
207146,6415.363636
207147,11391.90909
207148,13657.90909
207149,2958.090909
207150,897.2727273
207151,2392.727273
207152,23323.63636
207153,995.3636364
207154,39110.72727
207155,19347.81818
207156,3563.363636
207157,3320.636364
207158,1775.363636
207159,982.7272727
207160,7220.727273
207161,155.4545455
207162,868.1818182
207163,1121.818182
207164,5909.090909
207165,1199.545455
207166,2980.181818
207167,15594.45455
207168,9111.363636
207169,3923.363636
207170,7822.727273
207171,6972.727273
207172,7255.272727
207173,4940
207174,690.9090909
207175,12904.09091
207176,6180.454545
207177,1899.727273
207178,10994.27273
207179,4479.818182
207180,2599.818182
207181,1708.090909
207182,3489.545455
207183,49.90909091
207184,441.8181818
207185,7549.909091
207186,2767.454545
207187,2939.818182
207188,55208
207189,1388.909091
207190,7176.181818
207191,2289
207192,1199.636364
207193,3049.636364
207194,1326.272727
207195,3597.727273
207196,1490.727273
207197,972.4545455
207198,8862.636364
207199,3399.454545
207200,739.1818182
207201,1017.636364
207202,6068
207203,18162.72727
207204,9625.090909
207205,20990.90909
207206,15055.27273
207207,1548
207208,3321.727273
207209,18376.36364
207210,1351
207211,4536.272727
207212,1098.090909
207213,308
207214,6720.727273
207215,3917
207216,12276.36364
207217,8768.090909
207218,5151.727273
207219,6766.272727
207220,5944.272727
207221,700.9090909
207222,2430.909091
207223,2495.363636
207224,4925.272727
207225,1596.818182
207226,290.8181818
207227,8381.818182
207228,22409.63636
207229,1318.090909
207230,10108.09091
207231,8726.181818
207232,3483.272727
207233,2835.181818
207234,463.4545455
207235,1457.636364
207236,2876.363636
207237,981.7272727
207238,4549.818182
207239,5380.727273
207240,9118.181818
207241,99.36363636
207242,2763.272727
207243,245.6363636
207244,20000
207245,504.3636364
207246,4531.727273
207247,11900
207248,6086.272727
207249,3876.727273
207250,10972.72727
207251,2225.454545
207252,4581.636364
207253,14238.09091
207254,9002.545455
207255,2039
207256,1654.757576
207257,3176.727273
207258,942.8181818
207259,7385.454545
207260,6607.272727
207261,1663.454545
207262,26075.45455
207263,4743.090909
207264,1825.181818
207265,12150.81818
207266,1290.909091
207267,8318.181818
207268,16245.27273
207269,3612.636364
207270,9426.181818
207271,3668
207272,5329.909091
207273,7086.090909
207274,1281.818182
207275,3899.727273
207276,24980.63636
207277,859.0909091
207278,1559.090909
207279,1949.272727
207280,2884.454545
207281,1238.454545
207282,3167.090909
207283,11935.18182
207284,3250.909091
207285,4869.545455
207286,2407.090909
207287,4365.909091
207288,8595.454545
207289,1093.545455
207290,16247.09091
207291,1925.454545
207292,7114.454545
207293,485.8181818
207294,429.0909091
207295,2945.363636
207296,5021.636364
207297,1854.272727
207298,3222.727273
207299,450.1818182
207300,155.9090909
207301,1908.818182
207302,1104.545455
207303,2473.454545
207304,2713.545455
207305,4985.363636
207306,2830
207307,6780.636364
207308,3980.636364
207309,1317
207310,3807.181818
207311,14177.81818
207312,481.4545455
207313,3130.454545
207314,2699.090909
207315,11781.45455
207316,5183.545455
207317,665.0909091
207318,8759
207319,7960.181818
207320,498.1818182
207321,505.2727273
207322,816.2727273
207323,2705.363636
207324,815.7272727
207325,1029.818182
207326,2040.636364
207327,2223.727273
207328,8421.636364
207329,490.8181818
207330,8467
207331,1450.818182
207332,1368.181818
207333,1289.818182
207334,4092.545455
207335,813.6363636
207336,8808.090909
207337,2740.909091
207338,3738.545455
207339,9531.818182
207340,15623.63636
207341,1826.181818
207342,27906.09091
207343,10224.54545
207344,13770.81818
207345,4249.727273
207346,14500
207347,1876.272727
207348,15742.63636
207349,821.8181818
207350,3699.909091
207351,9226.272727
207352,668.0909091
207353,3181.727273
207354,16852.63636
207355,5943.545455
207356,1771.727273
207357,6558.454545
207358,3362.727273
207359,10531.54545
207360,813.4545455
207361,4416.363636
207362,1727
207363,38468
207364,5785.272727
207365,545
207366,889
207367,2013.909091
207368,933.3636364
207369,2322.545455
207370,5417.636364
207371,19844.54545
207372,879.8181818
207373,498.6363636
207374,7402.272727
207375,1131.818182
207376,2624.545455
207377,14605.90909
207378,9160.818182
207379,1980.909091
207380,7171.727273
207381,1986.363636
207382,5744.272727
207383,793.6363636
207384,2151.545455
207385,5548.545455
207386,1185.727273
207387,1080.727273
207388,731.7272727
207389,10489
207390,3999.909091
207391,1258
207392,10108.90909
207393,1468.090909
207394,1168.181818
207395,6751.636364
207396,2586.363636
207397,28540.90909
207398,2772.727273
207399,2853.545455
207400,16537.36364
207401,1184
207402,6667.090909
207403,2166.363636
207404,470.9090909
207405,4327.181818
207406,4935
207407,17654.54545
207408,1476.181818
207409,743.3636364
207410,2804.636364
207411,982.2727273
207412,13149.81818
207413,1468.181818
207414,2212.545455
207415,4369.181818
207416,3200.181818
207417,4554.363636
207418,1068
207419,1935.272727
207420,3847.454545
207421,7796.727273
207422,1440.909091
207423,1313.454545
207424,8686.272727
207425,736.2727273
207426,2985.090909
207427,1249
207428,13699.90909
207429,300
207430,1228.181818
207431,1971.636364
207432,3492.545455
207433,250
207434,5385.909091
207435,3049.909091
207436,4630.454545
207437,823.3636364
207438,20283.72727
207439,4235.909091
207440,3863.545455
207441,3835.272727
207442,6333
207443,216.9090909
207444,2744.363636
207445,2037.181818
207446,5581.727273
207447,1239.727273
207448,5641.818182
207449,2508.818182
207450,7181.454545
207451,99.90909091
207452,9122.454545
207453,6136.272727
207454,747.8181818
207455,4798.727273
207456,7659.363636
207457,1613.636364
207458,999.4545455
207459,2339.727273
207460,1000
207461,803.2727273
207462,2240.909091
207463,149.0909091
207464,1953.363636
207465,3721.363636
207466,11227.27273
207467,1817.454545
207468,821.8181818
207469,9795.090909
207470,3518.909091
207471,1508.909091
207472,7348
207473,1311.727273
207474,1394.454545
207475,1531.454545
207476,58080.09091
207477,2500
207478,3718.090909
207479,9344.545455
207480,11812.45455
207481,1179.090909
207482,18911.81818
207483,37463.54545
207484,3177.272727
207485,1267.909091
207486,1158.818182
207487,500
207488,1749.636364
207489,2300
207490,386.3636364
207491,2230.727273
207492,1257.181818
207493,4854.545455
207494,2017.909091
207495,764.3636364
207496,1797.181818
207497,3854
207498,2160.909091
207499,11751
207500,1281.727273
207501,7889.090909
207502,6411.818182
207503,12128.63636
207504,3676.090909
207505,2772.545455
207506,4070.818182
207507,2727
207508,4501.636364
207509,2421.818182
207510,890.6363636
207511,344.5454545
207512,11253.45455
207513,11053.54545
207514,1731.727273
207515,2609.090909
207516,1326.363636
207517,199.8181818
207518,599.0909091
207519,10767.27273
207520,6108
207521,2139.818182
207522,859
207523,1394.272727
207524,4839.454545
207525,8393.545455
207526,20429.72727
207527,21328.18182
207528,1644.363636
207529,1484.545455
207530,25273.27273
207531,2581.818182
207532,848.1818182
207533,233.8181818
207534,230
207535,12814.09091
207536,3129
207537,3515.454545
207538,530.7272727
207539,2318
207540,7333.454545
207541,4588.909091
207542,2640.818182
207543,997
207544,1481.818182
207545,818.0909091
207546,5199.909091
207547,4002.636364
207548,6424.454545
207549,4299.090909
207550,1313.636364
207551,1418.181818
207552,237.4545455
207553,2703.636364
207554,4952.727273
207555,463.0909091
207556,3167.090909
207557,10107.45455
207558,4454.545455
207559,2823.727273
207560,7941.636364
207561,5797.545455
207562,2771.545455
207563,1170.090909
207564,2038.909091
207565,9019.727273
207566,10590.54545
207567,7467.909091
207568,789.0909091
207569,1359.090909
207570,5408.818182
207571,27207.27273
207572,11763.63636
207573,12720.81818
207574,1012.909091
207575,1017.181818
207576,1029.727273
207577,294.5454545
207578,1299.909091
207579,8440.727273
207580,248
207581,3943.454545
207582,1176.090909
207583,5199.818182
207584,7534.909091
207585,5030.636364
207586,5149.090909
207587,3662.545455
207588,2969.272727
207589,1494.181818
207590,25190.81818
207591,1760.545455
207592,5788.090909
207593,713.6363636
207594,8890.363636
207595,10340.54545
207596,990.6363636
207597,18528.36364
207598,14863.54545
207599,3811.454545
207600,4682.272727
207601,1481.363636
207602,763.5454545
207603,4279.818182
207604,986.1818182
207605,4345.818182
207606,5571.818182
207607,9534.545455
207608,4458.454545
207609,2980.909091
207610,1612.272727
207611,10514.45455
207612,8774.545455
207613,1150.909091
207614,19111.54545
207615,1168
207616,4127.272727
207617,22276
207618,4392.727273
207619,2349.090909
207620,1054.454545
207621,3582.636364
207622,2222.545455
207623,5390.909091
207624,11099.72727
207625,7481.545455
207626,571.8181818
207627,6043.181818
207628,3250.636364
207629,3222.545455
207630,3854.636364
207631,1318.090909
207632,1162.727273
207633,2898.363636
207634,11124.54545
207635,8526.181818
207636,13036.09091
207637,10592.45455
207638,3307.090909
207639,9180.818182
207640,1172.727273
207641,11458.81818
207642,11686
207643,6131.545455
207644,6088.181818
207645,2336.272727
207646,14904.36364
207647,2504.363636
207648,8329.818182
207649,961.5454545
207650,4010.727273
207651,6850
207652,2002.727273
207653,2045.272727
207654,16189.81818
207655,6744.272727
207656,2885.363636
207657,1253.636364
207658,14640.90909
207659,1579.909091
207660,6804.454545
207661,34179.09091
207662,517.1818182
207663,7862.545455
207664,3830.727273
207665,1149.909091
207666,657.1818182
207667,1937.272727
207668,5053.272727
207669,3125.272727
207670,4948
207671,19695.09091
207672,8068.181818
207673,2151.727273
207674,18588.81818
207675,2990.909091
207676,1045.181818
207677,5812.363636
207678,5508.727273
207679,501.7272727
207680,3980.818182
207681,2172.181818
207682,458.9090909
207683,1880.818182
207684,8209.909091
207685,7294
207686,1942.727273
207687,1839.727273
207688,20886.09091
207689,2572.545455
207690,4745.272727
207691,9718.090909
207692,10827.90909
207693,3414.545455
207694,1126.363636
207695,1698.545455
207696,10356.81818
207697,3923.090909
207698,20555.09091
207699,790.4545455
207700,1831.727273
207701,2892.545455
207702,511.6363636
207703,877.1818182
207704,2385.454545
207705,16056.54545
207706,3208.909091
207707,2445.454545
207708,2457.909091
207709,3126.272727
207710,4589.545455
207711,6086.181818
207712,5667.909091
207713,828.7272727
207714,2924.454545
207715,2236.363636
207716,875.3636364
207717,8089
207718,1735.272727
207719,1081.727273
207720,3349.909091
207721,12475.36364
207722,7789.909091
207723,2681.727273
207724,4772.727273
207725,3935.181818
207726,595.2727273
207727,3092.909091
207728,1652.454545
207729,6071.727273
207730,298.1818182
207731,2335.272727
207732,2423.454545
207733,1594.545455
207734,7804.545455
207735,4425.363636
207736,5258.454545
207737,1568.181818
207738,1710.818182
207739,3339.636364
207740,1736.272727
207741,1088.909091
207742,1617.727273
207743,517.1818182
207744,981.7272727
207745,3468.090909
207746,1511.818182
207747,1858.181818
207748,3031.363636
207749,835.9090909
207750,2154.090909
207751,918
207752,6666.272727
207753,8922.545455
207754,2562.454545
207755,12480.81818
207756,7708
207757,2590.727273
207758,1667.727273
207759,1500.909091
207760,3329.909091
207761,2053.454545
207762,7736.272727
207763,6477.272727
207764,7258.909091
207765,14469.81818
207766,1522.545455
207767,889.9090909
207768,11709.09091
207769,1311.818182
207770,13605.45455
207771,14322.54545
207772,2071.363636
207773,5798.818182
207774,631.7272727
207775,9743.545455
207776,5229.909091
207777,8001
207778,459.0909091
207779,1261.363636
207780,2035.454545
207781,6654.545455
207782,1298.090909
207783,966.6363636
207784,599
207785,10467.27273
207786,1498.181818
207787,2076.272727
207788,15118.09091
207789,5918.181818
207790,12839.90909
207791,4030.727273
207792,3600
207793,844
207794,2850
207795,2649.727273
207796,2729.909091
207797,672.7272727
207798,8849.545455
207799,1448.363636
207800,1849.909091
207801,301.7272727
207802,1153.909091
207803,1134.909091
207804,1176.181818
207805,724.7272727
207806,3577.272727
207807,899.4545455
207808,4860.636364
207809,3067
207810,3989.090909
207811,2377.181818
207812,23546.90909
207813,15616.27273
207814,1758.363636
207815,4709.090909
207816,408.9090909
207817,499.8181818
207818,5486
207819,4727.181818
207820,3008.181818
207821,10045.27273
207822,359.8181818
207823,6580.818182
207824,4409.090909
207825,5878.727273
207826,2958.181818
207827,6309.454545
207828,7426.818182
207829,5380
207830,2271.545455
207831,530
207832,296.9090909
207833,1022.454545
207834,1939
207835,1309.090909
207836,2230.818182
207837,3031.727273
207838,1513.363636
207839,2531.272727
207840,20191.63636
207841,7840
207842,12183.45455
207843,2784.909091
207844,3525.272727
207845,818.1818182
207846,5147
207847,577
207848,15566.27273
207849,1768.090909
207850,1059
207851,1286.272727
207852,5067.090909
207853,12000
207854,508.5454545
207855,4694.454545
207856,67654.90909
207857,1541.181818
207858,2288.909091
207859,3771.727273
207860,2322.272727
207861,1293
207862,13527.18182
207863,3963.090909
207864,3984.363636
207865,540
207866,1010
207867,3572.636364
207868,13813.45455
207869,17069.90909
207870,3360.090909
207871,784.5454545
207872,13336.36364
207873,4287.090909
207874,9513.636364
207875,6225
207876,13202.54545
207877,3721.818182
207878,795.3636364
207879,9837.272727
207880,994.3636364
207881,925.2727273
207882,34467.27273
207883,1054.363636
207884,1028.636364
207885,2877.090909
207886,26226
207887,5199.909091
207888,5636.181818
207889,1040.727273
207890,14445.45455
207891,2581.545455
207892,17726.27273
207893,9513.545455
207894,6072.727273
207895,1767.272727
207896,1281.545455
207897,6686
207898,8051.272727
207899,1382.727273
207900,685.9090909
207901,572.4545455
207902,8366.090909
207903,3431.818182
207904,23489.54545
207905,987.7272727
207906,6218.181818
207907,5800
207908,14901.63636
207909,1609
207910,377.6363636
207911,2020.909091
207912,2353.454545
207913,788.5454545
207914,5321.727273
207915,12740.90909
207916,6961.636364
207917,8249.545455
207918,6390.636364
207919,735.0909091
207920,5236.090909
207921,12808
207922,3255.727273
207923,5899.818182
207924,1839.909091
207925,1712.727273
207926,1118.909091
207927,2843.818182
207928,2217.363636
207929,12100
207930,840.7272727
207931,637.2727273
207932,1399.818182
207933,1169.909091
207934,10520.36364
207935,1471.454545
207936,6986.272727
207937,6963.636364
207938,4458.090909
207939,509.0909091
207940,1780.909091
207941,40280.90909
207942,19854.27273
207943,6922.727273
207944,4027
207945,691.8181818
207946,7699
207947,4090.727273
207948,4488.818182
207949,9953.636364
207950,6566.727273
207951,24335.27273
207952,1981.727273
207953,597.1818182
207954,753.5454545
207955,2918.090909
207956,676.2727273
207957,11888.90909
207958,1139.909091
207959,3499.818182
207960,2966.909091
207961,9239.090909
207962,4759.090909
207963,1194.272727
207964,1571.954545
207965,7727.181818
207966,11810
207967,945.4545455
207968,993.5454545
207969,3698
207970,2752.909091
207971,2135.363636
207972,4330.818182
207973,1698
207974,562.7272727
207975,16005.27273
207976,15400
207977,1442.545455
207978,5874.181818
207979,786.2727273
207980,2003.272727
207981,3290.545455
207982,2349.727273
207983,9549.090909
207984,1507.090909
207985,12432.18182
207986,7027
207987,2165.636364
207988,1899.727273
207989,6295.272727
207990,4830.363636
207991,23761.81818
207992,278.6363636
207993,1075.818182
207994,2014.818182
207995,2088.909091
207996,6663.454545
207997,2340.727273
207998,3763.454545
207999,26035.90909
208000,1758.727273
208001,781.7272727
208002,8891.272727
208003,527.2727273
208004,1571.818182
208005,4550.727273
208006,35645.36364
208007,2240.727273
208008,3442.727273
208009,2854.363636
208010,4334.818182
208011,2610.818182
208012,3690.636364
208013,331.7272727
208014,5884.909091
208015,13352.63636
208016,3466.181818
208017,3722.727273
208018,2030.818182
208019,2867.090909
208020,6647.818182
208021,6058.181818
208022,551.0909091
208023,1540
208024,5658.818182
208025,7574.545455
208026,987.7272727
208027,6804.181818
208028,2439.818182
208029,9780.909091
208030,4662.545455
208031,3977.090909
208032,10280.81818
208033,4572.636364
208034,3377.545455
208035,1546.909091
208036,983.2727273
208037,5740.909091
208038,11184.36364
208039,5363.363636
208040,9908.818182
208041,20000
208042,3831.818182
208043,1099
208044,6792.636364
208045,1013.636364
208046,17290
208047,9337.181818
208048,3181.818182
208049,1465.090909
208050,1345.454545
208051,3736.272727
208052,4526.181818
208053,1365.363636
208054,1201.454545
208055,635.4545455
208056,4154.363636
208057,67558.81818
208058,13803.54545
208059,3548
208060,2998.909091
208061,5600
208062,1254.363636
208063,558.7272727
208064,1297
208065,6227.181818
208066,3382.545455
208067,2954.363636
208068,2744.545455
208069,757.1818182
208070,1462.545455
208071,12290
208072,8322.727273
208073,528.1818182
208074,1601.818182
208075,766.2727273
208076,19414.45455
208077,6980.909091
208078,9726.909091
208079,497.8181818
208080,2258.909091
208081,680.5454545
208082,1398
208083,1309
208084,10566.90909
208085,1472.272727
208086,2245.181818
208087,2463.272727
208088,2321.727273
208089,1583.363636
208090,1845.454545
208091,3243.636364
208092,1763.454545
208093,9363.636364
208094,12817.09091
208095,1140.909091
208096,6186.363636
208097,4181.818182
208098,19982.72727
208099,10814.36364
208100,6608.909091
208101,3063.636364
208102,1351.454545
208103,7175.545455
208104,23626.27273
208105,363.4545455
208106,689.7272727
208107,42126.18182
208108,1104.363636
208109,2334.727273
208110,13234.36364
208111,11044.45455
208112,4873.454545
208113,4912.727273
208114,4644.545455
208115,11754.27273
208116,2678.181818
208117,23716.09091
208118,9525.363636
208119,5584.363636
208120,8257.818182
208121,7536.363636
208122,1486.272727
208123,15182.90909
208124,1290.818182
208125,25325.36364
208126,500.3636364
208127,2545.454545
208128,7022.545455
208129,3331.727273
208130,13990.90909
208131,1995.090909
208132,2484.545455
208133,2430.909091
208134,16847.63636
208135,2215.181818
208136,6334.545455
208137,1277.090909
208138,5921.909091
208139,3981.909091
208140,3635.363636
208141,863.1818182
208142,2522.727273
208143,1458.818182
208144,13127.18182
208145,2394.363636
208146,18199.90909
208147,7477.181818
208148,995.3636364
208149,1045.454545
208150,13326.18182
208151,5499.818182
208152,10505.27273
208153,2198.090909
208154,15913.63636
208155,2535.363636
208156,3827.272727
208157,1479
208158,78.63636364
208159,6667.090909
208160,1968
208161,8613.545455
208162,4296.363636
208163,6376.272727
208164,9004.545455
208165,773.6363636
208166,6980.818182
208167,1554.454545
208168,3540.909091
208169,9943.818182
208170,917.9090909
208171,2675.454545
208172,2941.909091
208173,2445.454545
208174,4526.363636
208175,3249.090909
208176,1617
208177,650
208178,7780.727273
208179,509
208180,1056.454545
208181,13642.54545
208182,595.7272727
208183,12630.90909
208184,557.2727273
208185,443.6363636
208186,5792.454545
208187,12122.54545
208188,1722.636364
208189,612.9090909
208190,1830.818182
208191,4303.090909
208192,1588.181818
208193,10814.09091
208194,4399.909091
208195,679.8181818
208196,3398.909091
208197,252.7272727
208198,1692.727273
208199,6346.909091
208200,3056.818182
208201,1236.363636
208202,3954.545455
208203,5458.181818
208204,994.4545455
208205,3325.272727
208206,22494.54545
208207,1059.090909
208208,2030.818182
208209,3050.090909
208210,4324.363636
208211,260.8181818
208212,439.5454545
208213,9787.636364
208214,13848.90909
208215,4977.636364
208216,3189.909091
208217,776.9090909
208218,992.1818182
208219,4713.454545
208220,12040.90909
208221,2069.454545
208222,3470.636364
208223,2961.272727
208224,795.2727273
208225,919.5454545
208226,3840.818182
208227,5127.272727
208228,7099.090909
208229,2622.636364
208230,4083.636364
208231,1878.909091
208232,4385.363636
208233,27263.54545
208234,876.7272727
208235,42890.81818
208236,6760
208237,707.2727273
208238,1894.272727
208239,1349.909091
208240,4089.727273
208241,2852.727273
208242,443.0909091
208243,938
208244,10401.63636
208245,10871.72727
208246,1074.181818
208247,13552.72727
208248,3001.818182
208249,8048.454545
208250,7186.272727
208251,1511.727273
208252,31042.81818
208253,939
208254,740.0909091
208255,3922.636364
208256,6899
208257,21284.45455
208258,1585.636364
208259,1456.818182
208260,3058
208261,858.5454545
208262,2568.090909
208263,154.5454545
208264,5254.090909
208265,1489.818182
208266,17999.90909
208267,10870.90909
208268,2930.454545
208269,4374.545455
208270,1916.727273
208271,1689.909091
208272,105
208273,1477.090909
208274,4157.454545
208275,262.7272727
208276,953.6363636
208277,2424.272727
208278,3035.363636
208279,12524.81818
208280,7322.636364
208281,778.8181818
208282,1821.454545
208283,4404.272727
208284,3526.272727
208285,608.8181818
208286,4382.636364
208287,3792.727273
208288,1386.181818
208289,43734.90909
208290,8903.636364
208291,3977.181818
208292,5071.818182
208293,6081.818182
208294,5203.181818
208295,1562.636364
208296,807.2727273
208297,4838.181818
208298,487.1818182
208299,1539
208300,810.8181818
208301,19638.18182
208302,798.8181818
208303,2260.818182
208304,8220.636364
208305,398.0909091
208306,393.5454545
208307,1357.363636
208308,1066.818182
208309,1049.090909
208310,2840.818182
208311,708.6363636
208312,1217.181818
208313,2865.454545
208314,9322.545455
208315,6513.636364
208316,1040
208317,2232.727273
208318,1780.909091
208319,1018.181818
208320,4465.727273
208321,2771.090909
208322,10229.90909
208323,643.3636364
208324,9698.818182
208325,13404.54545
208326,2495.454545
208327,509
208328,27081.63636
208329,4013.454545
208330,890
208331,5257.272727
208332,2953.545455
208333,1399.909091
208334,1572.545455
208335,798.9090909
208336,4765.363636
208337,1662.727273
208338,31170.81818
208339,4545.363636
208340,1004.272727
208341,8498.818182
208342,13794.27273
208343,2926.181818
208344,1603.545455
208345,6895.454545
208346,15352.63636
208347,679.6363636
208348,1454.545455
208349,3748.181818
208350,2262.636364
208351,8244.363636
208352,14148.81818
208353,3238.272727
208354,2512.636364
208355,2303.636364
208356,1054.272727
208357,1866.909091
208358,20896.18182
208359,6813.636364
208360,889.8181818
208361,10000
208362,2830.636364
208363,1654.272727
208364,5974
208365,2263.363636
208366,9579
208367,1594.545455
208368,15285.45455
208369,4012.090909
208370,2636.272727
208371,1558.090909
208372,736.2727273
208373,5789.909091
208374,4004.545455
208375,1310.727273
208376,60540.54545
208377,11636.36364
208378,4234.181818
208379,6232.636364
208380,3781.636364
208381,14495.36364
208382,1019.727273
208383,7015.363636
208384,12702
208385,23940.90909
208386,1185.909091
208387,7702.545455
208388,19736
208389,26379.54545
208390,1217.181818
208391,4986.363636
208392,958.6363636
208393,1768
208394,1454.181818
208395,1938.181818
208396,6939.727273
208397,8490
208398,719.2727273
208399,19258
208400,7208.090909
208401,638.0909091
208402,1540.909091
208403,8526.181818
208404,6477
208405,920.9090909
208406,1090.727273
208407,30297.63636
208408,2522.636364
208409,1481.636364
208410,1134.545455
208411,7917.181818
208412,1208.545455
208413,4327.090909
208414,1435.454545
208415,157.2727273
208416,3327.090909
208417,8419.181818
208418,1468.090909
208419,7836.090909
208420,985.5454545
208421,797.1818182
208422,2382.727273
208423,1721.818182
208424,21369
208425,7554.454545
208426,20445.27273
208427,2858.181818
208428,4335.272727
208429,10207.90909
208430,11445.27273
208431,29336.18182
208432,4571.727273
208433,3781.727273
208434,1192.727273
208435,6645.363636
208436,15189.90909
208437,512.7272727
208438,31054.54545
208439,725.2727273
208440,986.0909091
208441,374.9090909
208442,9286.363636
208443,2986.181818
208444,31380.09091
208445,12588.90909
208446,3659.090909
208447,945.1818182
208448,1845.272727
208449,11094.54545
208450,1354.545455
208451,6978.545455
208452,7971.727273
208453,21466.27273
208454,5598.909091
208455,6581.727273
208456,850
208457,7972.727273
208458,3131.272727
208459,5052.545455
208460,1140.545455
208461,927.2727273
208462,8894.727273
208463,2007.272727
208464,1699.818182
208465,1024
208466,4471.727273
208467,26216.90909
208468,22395.45455
208469,9868.181818
208470,10040.90909
208471,2238.909091
208472,3522.545455
208473,11779.54545
208474,10943.54545
208475,2463.181818
208476,408.0909091
208477,612.5454545
208478,7598.363636
208479,5703.636364
208480,1426
208481,1040.545455
208482,8558.090909
208483,4013.636364
208484,5208.909091
208485,2245.454545
208486,3368.090909
208487,449.4545455
208488,527.1818182
208489,10609
208490,5620.818182
208491,2511.727273
208492,10658.18182
208493,1531.090909
208494,4736.272727
208495,2703.454545
208496,388.4545455
208497,5190.818182
208498,1013.545455
208499,700.8181818
208500,1344.363636
208501,4871.727273
208502,6245.181818
208503,7384.545455
208504,312.0909091
208505,5443.636364
208506,3034.818182
208507,43968.09091
208508,3944.545455
208509,7867.818182
208510,25764.81818
208511,1677.272727
208512,1931.727273
208513,731.8181818
208514,12853.63636
208515,229
208516,1267.181818
208517,8978.181818
208518,13080.90909
208519,6561.545455
208520,5806.272727
208521,1327.181818
208522,857
208523,7606.363636
208524,24161.45455
208525,5839.363636
208526,11599.90909
208527,7455.272727
208528,2380.909091
208529,2229.272727
208530,10064.09091
208531,667.6363636
208532,8394.454545
208533,845.2727273
208534,1985.272727
208535,1982.636364
208536,3387.181818
208537,2248.909091
208538,13120.81818
208539,2212.181818
208540,2071.636364
208541,2575.272727
208542,1652.363636
208543,2948.636364
208544,2790.818182
208545,9289.818182
208546,13414.54545
208547,1058
208548,5812.636364
208549,5045.545455
208550,1358.454545
208551,1481.636364
208552,5958.818182
208553,12985.45455
208554,8817
208555,2902.636364
208556,2446.272727
208557,678.9090909
208558,3918.090909
208559,13177.18182
208560,3143.545455
208561,190.7272727
208562,13217.72727
208563,2154.454545
208564,2873.909091
208565,3486.818182
208566,2771.636364
208567,2568.090909
208568,1699.090909
208569,706.9090909
208570,356.3636364
208571,9285.272727
208572,849.0909091
208573,10531.36364
208574,7312.636364
208575,11704.54545
208576,1867.818182
208577,10612.45455
208578,29148
208579,4632.090909
208580,1303.454545
208581,5858.636364
208582,6062.636364
208583,59591.81818
208584,7825.272727
208585,2154.454545
208586,1629.090909
208587,8599.818182
208588,3681.727273
208589,14351.54545
208590,12474
208591,1626.181818
208592,7781.454545
208593,31984.81818
208594,845.2727273
208595,1999
208596,4131.727273
208597,11385.09091
208598,20953.63636
208599,415.4545455
208600,4418.090909
208601,3895.363636
208602,845.3636364
208603,528.0909091
208604,259.5454545
208605,15237.36364
208606,1690.909091
208607,108.1818182
208608,2140
208609,6449.909091
208610,12227.27273
208611,1152.181818
208612,6859.090909
208613,8676
208614,8003.454545
208615,7836.181818
208616,857.5454545
208617,1508.818182
208618,3508.909091
208619,2584.454545
208620,1840.727273
208621,1528.181818
208622,6868.090909
208623,1540
208624,5948.909091
208625,3623.636364
208626,3045.272727
208627,6040.272727
208628,977.2727273
208629,80061.81818
208630,19335.27273
208631,2009
208632,1286
208633,1281.545455
208634,1617.545455
208635,4659.818182
208636,9544.454545
208637,853.5454545
208638,977.0909091
208639,4661.727273
208640,1002.545455
208641,1573.181818
208642,2017.909091
208643,4821.727273
208644,933.1818182
208645,3783.636364
208646,4565.272727
208647,815.0909091
208648,1672.454545
208649,3990.363636
208650,23506
208651,554.4545455
208652,7933.272727
208653,1417.181818
208654,1313.454545
