SaleID,price
206614,2543.581701
206615,1191.028575
206616,12955.01364
206617,2676.501045
206618,10683.72594
206619,15842.88609
206620,833.7424429
206621,8916.687129
206622,3526.649686
206623,730.0263961
206624,7965.250874
206625,1307.892145
206626,1144.522898
206627,5270.046253
206628,23677.78797
206629,783.280213
206630,7480.437056
206631,254.5554063
206632,713.3423682
206633,7384.967717
206634,15290.63478
206635,5856.576237
206636,2181.457859
206637,7147.110232
206638,1922.959654
206639,732.7139565
206640,520.477914
206641,1480.994139
206642,719.89585
206643,5071.407992
206644,1113.14666
206645,1094.368763
206646,3042.228161
206647,969.1056987
206648,7617.806392
206649,7801.510435
206650,1750.91628
206651,5626.993528
206652,419.4327015
206653,1129.793034
206654,2734.281944
206655,10106.09007
206656,6501.73903
206657,7499.21533
206658,6486.583869
206659,372.5459793
206660,4494.053932
206661,595.0424407
206662,14009.52359
206663,1654.116839
206664,14926.82066
206665,8517.633666
206666,3189.476175
206667,857.464391
206668,11324.59795
206669,1196.016038
206670,944.8122424
206671,2677.197969
206672,5152.678547
206673,26015.7657
206674,1134.349739
206675,5427.76768
206676,3375.61137
206677,968.1956903
206678,1035.822244
206679,366.5642061
206680,21315.14572
206681,11674.00591
206682,1524.471938
206683,15983.59526
206684,411.0958506
206685,201.3665111
206686,5217.057046
206687,3031.14254
206688,19886.71792
206689,7622.580742
206690,34329.53543
206691,4382.58619
206692,2513.134393
206693,125.4510141
206694,4138.116003
206695,3367.459244
206696,5199.934326
206697,2663.818355
206698,16441.83726
206699,3823.233797
206700,1036.588225
206701,315.2689322
206702,450.958584
206703,5970.158838
206704,13914.0502
206705,10145.23505
206706,8587.675031
206707,2376.13058
206708,1553.62523
206709,12941.67561
206710,3777.713086
206711,3327.255877
206712,6256.574203
206713,2551.868705
206714,1538.118375
206715,199.7852942
206716,7929.000444
206717,16601.71276
206718,1585.279708
206719,761.621928
206720,4376.984652
206721,2461.476415
206722,9352.169366
206723,1753.535162
206724,9659.18206
206725,2574.196291
206726,815.3973936
206727,3352.362958
206728,843.3339924
206729,22529.27056
206730,405.0416065
206731,6012.693216
206732,4629.391807
206733,1123.362678
206734,547.9393461
206735,1960.339919
206736,30305.25131
206737,4442.663559
206738,2198.519748
206739,3465.421668
206740,2725.545038
206741,1814.795047
206742,4032.234699
206743,4680.509388
206744,24045.45826
206745,7487.034259
206746,444.1635577
206747,12158.3306
206748,2029.385901
206749,3845.718442
206750,1305.177131
206751,1796.381698
206752,5664.873656
206753,33712.27652
206754,15594.2029
206755,496.2787728
206756,615.5282856
206757,160.2439563
206758,3380.277429
206759,4069.653079
206760,2619.655906
206761,2233.008951
206762,4374.872125
206763,1952.703256
206764,2984.247248
206765,1510.518502
206766,1985.005372
206767,10889.17529
206768,8991.678981
206769,829.0820233
206770,6982.011365
206771,1679.260127
206772,4841.678975
206773,7069.437821
206774,3140.599626
206775,900.3229554
206776,12702.92187
206777,2362.922968
206778,1130.107244
206779,4857.761716
206780,2995.993775
206781,2125.561377
206782,11855.67166
206783,9196.373597
206784,6406.713927
206785,3313.691378
206786,464.9136099
206787,16614.4234
206788,685.4708178
206789,4089.750326
206790,6804.462674
206791,9745.118412
206792,3565.494781
206793,2148.377622
206794,995.6650871
206795,8637.38839
206796,1351.260912
206797,954.5495306
206798,2564.116416
206799,2627.96029
206800,9703.967067
206801,1293.961093
206802,652.1701781
206803,1046.489582
206804,937.7473196
206805,5527.268269
206806,2340.044598
206807,2012.990413
206808,614.9018044
206809,2383.831324
206810,781.2981667
206811,5341.867329
206812,9291.665646
206813,7846.384788
206814,986.0483624
206815,13058.21023
206816,1171.290928
206817,1346.536674
206818,5442.66721
206819,6757.478935
206820,150
206821,7209.742548
206822,1247.92321
206823,10150.297
206824,13879.63387
206825,2557.910034
206826,2225.627477
206827,7840.206661
206828,1920.99911
206829,3241.720118
206830,8040.807133
206831,185.840316
206832,5714.043071
206833,1214.894653
206834,4204.587144
206835,1227.141116
206836,2719.447159
206837,1149.548049
206838,906.3342078
206839,7424.439905
206840,5310.359642
206841,883.2687174
206842,4507.644094
206843,1525.518406
206844,5854.536143
206845,845.2820775
206846,3416.75387
206847,7806.917561
206848,3158.908503
206849,1754.905445
206850,7500.080205
206851,5635.100988
206852,19385.77685
206853,5446.949527
206854,1424.981866
206855,4078.13872
206856,10787.23417
206857,284.8046877
206858,5367.076331
206859,710.0957182
206860,4208.621403
206861,628.6833409
206862,1717.933293
206863,1245.017091
206864,11841.22495
206865,1096.995827
206866,1181.362275
206867,7145.342314
206868,782.8477622
206869,2175.988289
206870,1586.295549
206871,1741.36559
206872,3276.659766
206873,5636.261607
206874,3815.401879
206875,432.5816173
206876,2577.736391
206877,2612.858537
206878,4976.260042
206879,1002.524973
206880,9269.875799
206881,2519.970762
206882,1105.660087
206883,9880.101154
206884,3413.428431
206885,11943.62206
206886,5449.995371
206887,17746.24612
206888,9706.667664
206889,1660.842188
206890,704.3840515
206891,103.2079381
206892,3278.174233
206893,1520.771664
206894,1283.98439
206895,6045.438094
206896,7377.975559
206897,593.8263786
206898,21618.79203
206899,1048.345855
206900,804.3466821
206901,300
206902,1642.216663
206903,25270.07429
206904,444.1111956
206905,141.3350682
206906,8330.967789
206907,5984.955406
206908,1286.576395
206909,496.180667
206910,153.1167141
206911,2133.102698
206912,6182.779499
206913,397.2468305
206914,1824.726189
206915,17231.86723
206916,15705.44517
206917,11974.25016
206918,3260.597115
206919,11754.12134
206920,5961.33937
206921,5077.74284
206922,518.6520828
206923,4663.455642
206924,1819.898546
206925,4323.963779
206926,4433.797058
206927,3359.022281
206928,11765.92501
206929,5463.305923
206930,1471.200666
206931,820.7168728
206932,1649.511284
206933,1408.486494
206934,4672.294668
206935,4312.971405
206936,1099.767119
206937,720.052367
206938,9023.967319
206939,26494.70029
206940,3524.596707
206941,304.191952
206942,1347.395462
206943,16212.54121
206944,6031.103585
206945,1430.332447
206946,2405.108851
206947,2844.009631
206948,2409.464929
206949,6753.69598
206950,1251.008553
206951,2200.622915
206952,1562.172192
206953,3770.385522
206954,3628.584657
206955,4852.437034
206956,9676.121143
206957,1620.656458
206958,1277.940478
206959,3366.401177
206960,1568.949293
206961,1435.862361
206962,247.7783156
206963,14134.96107
206964,6842.469691
206965,524.33058
206966,13904.33644
206967,4010.893572
206968,903.6888603
206969,2197.985099
206970,1085.847116
206971,1057.627042
206972,1989.873727
206973,14647.03595
206974,10265.5598
206975,1417.165949
206976,6142.463142
206977,1114.167869
206978,5756.319484
206979,2052.495205
206980,1261.431349
206981,997.7733373
206982,1332.907865
206983,18238.56037
206984,716.8352397
206985,5154.083942
206986,668.2912008
206987,9934.821112
206988,9226.626306
206989,1260.747768
206990,2016.594273
206991,2201.079237
206992,159.9316622
206993,10138.78951
206994,1025.4326
206995,8150.651248
206996,21798.79994
206997,661.4944865
206998,6132.729745
206999,6681.980063
207000,9178.080133
207001,7185.692358
207002,12271.01916
207003,3204.538647
207004,1276.573115
207005,4372.992927
207006,16006.5147
207007,21762.15408
207008,5719.659963
207009,3681.752008
207010,414.5142748
207011,835.3783316
207012,2658.450369
207013,2029.269789
207014,1477.803198
207015,6905.527299
207016,9119.086055
207017,1173.172371
207018,3603.486556
207019,2355.657593
207020,814.5696468
207021,6931.40508
207022,633.2221504
207023,11028.51084
207024,5070.723547
207025,7838.379926
207026,47614.33731
207027,7588.670118
207028,6373.37891
207029,19667.29761
207030,14653.34436
207031,938.5718678
207032,4292.195644
207033,984.8376351
207034,713.6908872
207035,21763.18829
207036,3545.695224
207037,6399.2777
207038,779.4060754
207039,7171.743295
207040,8192.863872
207041,481.0465686
207042,2770.208933
207043,699.1281103
207044,3788.509998
207045,9707.009297
207046,351.0950411
207047,3198.004724
207048,5674.539359
207049,12817.60327
207050,3648.00037
207051,1405.899174
207052,6846.09973
207053,9475.745005
207054,819.9927695
207055,14112.71186
207056,6998.176039
207057,3320.821481
207058,172.8383805
207059,26554.37578
207060,639.5996605
207061,25751.10407
207062,11591.50701
207063,7861.706908
207064,1957.834843
207065,16898.77685
207066,6708.204467
207067,11399.83963
207068,3479.626956
207069,679.3207577
207070,1044.087146
207071,1621.654021
207072,1314.531138
207073,1321.962047
207074,8846.434589
207075,5678.453055
207076,4957.766626
207077,11182.8362
207078,1908.747425
207079,977.3485804
207080,20355.37062
207081,4920.805922
207082,822.2922088
207083,2190.957266
207084,2687.831083
207085,2758.791636
207086,4362.783997
207087,8599.578429
207088,812.7105897
207089,15287.83208
207090,798.972862
207091,1797.332736
207092,18173.20196
207093,824.3993191
207094,1692.648292
207095,7571.508478
207096,6261.182964
207097,26514.9487
207098,3521.472871
207099,8741.82971
207100,13905.1942
207101,23453.34232
207102,4058.199035
207103,1056.858729
207104,8771.399712
207105,2418.994072
207106,2056.471644
207107,647.9983759
207108,1215.909278
207109,23315.65547
207110,4733.119104
207111,951.8094879
207112,261.5106528
207113,8057.135055
207114,1495.644643
207115,620.1976326
207116,2605.315328
207117,2538.575892
207118,6806.488504
207119,5520.966166
207120,11668.37624
207121,2901.89463
207122,7380.628488
207123,905.6824153
207124,499.2840782
207125,31716.77379
207126,2841.182472
207127,1522.732499
207128,22471.63013
207129,4292.211281
207130,1155.761992
207131,4825.789133
207132,6043.566887
207133,576.9972062
207134,3556.419952
207135,749.6851813
207136,3219.49984
207137,1580.158257
207138,6542.094505
207139,8009.464174
207140,2419.877021
207141,10633.9107
207142,2182.462532
207143,2001.1516
207144,8532.436616
207145,1052.525818
207146,6107.547522
207147,12489.53316
207148,13830.39482
207149,3464.322797
207150,907.7826051
207151,2413.96535
207152,23280.98315
207153,901.3431395
207154,42353.91397
207155,17439.37388
207156,3255.297125
207157,3373.574579
207158,1546.130876
207159,938.4860459
207160,7274.374711
207161,166.7858903
207162,545.9592054
207163,1050.352576
207164,5808.950201
207165,876.3252002
207166,2907.714662
207167,14954.05044
207168,8302.697179
207169,3876.359711
207170,8245.56935
207171,7049.310551
207172,6667.567091
207173,4805.897986
207174,767.3844331
207175,13688.80764
207176,5475.684348
207177,1555.020474
207178,10781.37285
207179,4549.258294
207180,2749.188375
207181,2194.228639
207182,3171.811265
207183,51.99476372
207184,427.1537721
207185,7722.211302
207186,2200.231629
207187,2713.671928
207188,53821.05773
207189,1567.1566
207190,7224.184195
207191,2709.796601
207192,1172.120419
207193,1844.569704
207194,1401.443527
207195,3328.838908
207196,1477.07614
207197,1006.334386
207198,8027.885329
207199,3426.200451
207200,681.4679884
207201,1017.557412
207202,6036.627409
207203,18463.1739
207204,10130.22939
207205,19893.53769
207206,14760.55251
207207,1612.025716
207208,3542.427393
207209,17658.23188
207210,1430.732104
207211,4658.829202
207212,1028.954493
207213,312.1953512
207214,6939.302144
207215,4402.685225
207216,12433.48603
207217,8661.431918
207218,5534.073723
207219,4962.46167
207220,5574.450487
207221,791.8906711
207222,2493.105186
207223,2504.711572
207224,4737.271371
207225,1623.012099
207226,288.8925313
207227,7865.546254
207228,19982.90882
207229,1398.154738
207230,9394.053488
207231,8705.685809
207232,3482.532784
207233,2211.14415
207234,495.0395274
207235,1504.414176
207236,2906.053062
207237,983.2497069
207238,4764.353711
207239,5009.200579
207240,9120.811344
207241,100.4976903
207242,2946.177302
207243,229.8000407
207244,21428.23509
207245,522.2683042
207246,4407.568656
207247,14131.16803
207248,5685.49957
207249,2585.401701
207250,10693.09968
207251,2396.468789
207252,3854.965178
207253,10355.66477
207254,8535.497478
207255,2112.861246
207256,1730.100272
207257,2839.353588
207258,586.7210143
207259,7068.062589
207260,4832.61732
207261,1745.435806
207262,25630.24405
207263,4176.971409
207264,2276.690447
207265,12005.501
207266,1178.064425
207267,5477.984461
207268,16194.90743
207269,3615.561198
207270,9923.272003
207271,3432.406389
207272,5350.442552
207273,6908.917268
207274,1245.561772
207275,3898.101514
207276,14300.33311
207277,934.8755383
207278,1312.573294
207279,1647.771859
207280,2751.409721
207281,1224.861557
207282,3024.565771
207283,11418.76953
207284,3077.627181
207285,4759.83976
207286,2459.765167
207287,4607.898322
207288,8759.37416
207289,1000.695925
207290,16401.89496
207291,1907.322021
207292,7640.820784
207293,213.6455116
207294,347.1154484
207295,3112.892
207296,5267.307753
207297,1854.444961
207298,3687.727657
207299,471.4250863
207300,151.0876267
207301,1947.686291
207302,837.3814206
207303,2620.024399
207304,2614.131986
207305,4835.361747
207306,2832.418144
207307,5972.138979
207308,3467.939139
207309,1261.380876
207310,3158.841977
207311,14388.40091
207312,501.8147719
207313,3197.397932
207314,2883.459395
207315,12191.60806
207316,5222.879682
207317,660.0780305
207318,8795.451984
207319,8347.151083
207320,487.7842677
207321,317.5437104
207322,822.4204944
207323,2345.799017
207324,899.0766314
207325,1012.031578
207326,2301.604778
207327,2440.950542
207328,7058.591228
207329,468.8229107
207330,8645.477764
207331,959.5786418
207332,1361.065667
207333,1365.876625
207334,3796.851283
207335,783.1892073
207336,8786.691991
207337,2952.931379
207338,3776.163491
207339,9679.170751
207340,16212.26844
207341,1714.563768
207342,27872.6265
207343,10045.39059
207344,13016.40187
207345,3789.018112
207346,14500
207347,1862.901051
207348,14739.3677
207349,822.2363922
207350,3533.010021
207351,8932.343768
207352,944.8092204
207353,3256.911958
207354,16500.93795
207355,6173.995233
207356,1831.115882
207357,6486.320558
207358,2943.157393
207359,11352.24993
207360,838.7638842
207361,4325.165477
207362,1039.937409
207363,38033.43003
207364,5492.684222
207365,568.2781606
207366,921.9673812
207367,1732.749
207368,734.9942486
207369,2309.111415
207370,5727.232485
207371,18615.17694
207372,1030.680355
207373,534.1890326
207374,7302.38266
207375,1003.20697
207376,2391.781274
207377,14815.20174
207378,8516.857938
207379,1981.362884
207380,7291.575382
207381,1973.263378
207382,5486.796795
207383,775.0302365
207384,2297.233616
207385,5676.157984
207386,1580.504617
207387,1104.92577
207388,699.6780312
207389,10790.12347
207390,4211.171347
207391,1259.764184
207392,8566.114124
207393,1462.077328
207394,1222.755366
207395,6558.055982
207396,2698.197654
207397,27213.23056
207398,2773.26918
207399,3157.898008
207400,16939.23767
207401,1119.066156
207402,7404.553051
207403,2201.185253
207404,455.0637617
207405,4008.042891
207406,5152.896898
207407,17930.35112
207408,1484.067309
207409,733.3100781
207410,2915.422428
207411,975.6086211
207412,12583.989
207413,1480.363862
207414,2158.69912
207415,4262.174537
207416,3694.618125
207417,4527.431158
207418,954.8609077
207419,1398.876107
207420,3796.951632
207421,6883.644238
207422,1429.370322
207423,1346.646193
207424,8595.184504
207425,750.0493674
207426,3201.935548
207427,1214.386116
207428,14450.39999
207429,301.3862961
207430,1203.441531
207431,1970.110359
207432,3675.430096
207433,249.928439
207434,5459.600603
207435,3041.164222
207436,3678.061381
207437,851.0915335
207438,20609.09799
207439,4066.063626
207440,3664.021697
207441,4103.937022
207442,6308.266289
207443,239.7840199
207444,2861.483026
207445,2024.99378
207446,5161.799136
207447,982.7918758
207448,5459.725319
207449,2347.794875
207450,7552.65419
207451,100
207452,8743.055398
207453,6197.265571
207454,778.7458684
207455,4791.72572
207456,5830.974884
207457,1581.90825
207458,1010.796488
207459,2277.383636
207460,988.388903
207461,919.6151728
207462,2231.799243
207463,150.3517664
207464,1893.724708
207465,3295.612352
207466,10645.38849
207467,1826.090852
207468,964.9657699
207469,10115.04622
207470,3657.425749
207471,1590.347489
207472,6815.131739
207473,799.8082649
207474,1332.757178
207475,1483.359124
207476,60751.2225
207477,2524.26549
207478,3862.965667
207479,9150.177345
207480,12808.15349
207481,1099.684941
207482,18525.89279
207483,31279.87719
207484,2876.712141
207485,1475.701487
207486,1068.203532
207487,506.4573101
207488,1734.817814
207489,2326.894777
207490,367.9716921
207491,2127.049406
207492,1324.949673
207493,5325.670918
207494,1327.002626
207495,759.0907425
207496,1780.546557
207497,3741.044058
207498,1865.654146
207499,10867.73636
207500,941.3274114
207501,7867.034388
207502,6078.839328
207503,12298.88362
207504,3290.567335
207505,2695.389539
207506,4060.870203
207507,2732.388912
207508,4824.646404
207509,2358.542541
207510,846.171067
207511,341.5303889
207512,10334.58766
207513,10367.12678
207514,1437.325777
207515,2585.177556
207516,1315.498717
207517,199.9284059
207518,613.8803575
207519,11152.02396
207520,5822.794893
207521,2140.550985
207522,853.1902768
207523,1143.36632
207524,5044.780274
207525,8059.591286
207526,21014.68826
207527,22652.21975
207528,1482.048721
207529,1482.232393
207530,24653.2084
207531,2509.611973
207532,671.3680273
207533,238.9187061
207534,228.9901848
207535,13413.39002
207536,3178.882511
207537,2516.883007
207538,468.4618241
207539,2509.055354
207540,7563.360628
207541,4239.508174
207542,2202.742359
207543,1027.670023
207544,1473.865153
207545,832.6730862
207546,5190.881652
207547,4021.644618
207548,6066.853827
207549,4488.508197
207550,1282.943861
207551,1409.537776
207552,228.6914881
207553,2581.277824
207554,4910.171012
207555,480.077249
207556,2982.227159
207557,10122.58277
207558,3841.557661
207559,2604.501519
207560,5733.161051
207561,6521.781894
207562,2216.186562
207563,931.9349897
207564,2124.878079
207565,9269.23122
207566,10229.42464
207567,7064.335246
207568,755.7541033
207569,1059.479259
207570,5315.447072
207571,29701.48105
207572,8666.837596
207573,11949.07494
207574,1018.30125
207575,999.8515523
207576,1050.433441
207577,300
207578,1388.283649
207579,8202.621799
207580,253.5185906
207581,3576.179779
207582,1110.153281
207583,5229.103346
207584,7385.144609
207585,4948.378302
207586,4844.407748
207587,3650.859087
207588,2923.017246
207589,1455.629616
207590,24598.76595
207591,1904.278734
207592,5673.36973
207593,697.9723965
207594,9148.252328
207595,11569.71679
207596,995.4177732
207597,17653.17841
207598,14978.19189
207599,3752.69941
207600,3303.583823
207601,1483.294613
207602,679.8650914
207603,4410.254186
207604,984.5343246
207605,4749.6973
207606,4900.574152
207607,10592.84982
207608,4430.889371
207609,3099.830084
207610,1657.855412
207611,10790.67751
207612,7543.704241
207613,1260.241742
207614,18836.17354
207615,1167.474515
207616,4180.417188
207617,22320.8043
207618,4492.755212
207619,2349.653594
207620,1023.379075
207621,3410.942878
207622,1624.548506
207623,4189.661916
207624,11115.17461
207625,7200.184804
207626,560.926189
207627,5888.94768
207628,2764.652472
207629,3151.462131
207630,3989.051071
207631,1332.757874
207632,1156.330759
207633,2993.207965
207634,11243.66017
207635,8098.564137
207636,13195.07176
207637,10542.90144
207638,3185.96967
207639,9138.884741
207640,1030.784819
207641,9130.017896
207642,10974.17919
207643,6084.509849
207644,5670.942301
207645,2350.215598
207646,14559.34148
207647,2498.54287
207648,8674.600593
207649,980.6484778
207650,4185.464257
207651,6621.813171
207652,2042.550731
207653,1958.017441
207654,16108.46766
207655,6688.403546
207656,2524.548341
207657,1228.049219
207658,8874.211863
207659,1561.890066
207660,6235.092382
207661,33441.79009
207662,295.2186525
207663,8246.375767
207664,3727.155945
207665,1029.941517
207666,647.2874929
207667,2191.383119
207668,4762.609386
207669,3313.252482
207670,4224.854565
207671,22755.71615
207672,7757.404392
207673,2092.491466
207674,17102.43006
207675,2953.711538
207676,1124.123994
207677,6111.654123
207678,4545.000794
207679,497.4835921
207680,3984.823713
207681,1932.487251
207682,453.3788161
207683,1870.888688
207684,8672.339209
207685,7369.81604
207686,1405.939656
207687,1843.96684
207688,22636.1733
207689,2552.952631
207690,4533.999119
207691,10036.98803
207692,11298.22952
207693,3397.761666
207694,1186.978994
207695,1673.432417
207696,8441.55855
207697,3872.121679
207698,20632.96521
207699,572.0276029
207700,1730.638537
207701,2761.862733
207702,506.1923396
207703,897.2751145
207704,2010.017059
207705,17122.1176
207706,3194.88382
207707,2366.582371
207708,1464.381469
207709,3027.252072
207710,4655.263198
207711,5347.99389
207712,5892.363463
207713,824.6714266
207714,2997.752887
207715,3110.527174
207716,553.7065357
207717,7073.529282
207718,1827.03012
207719,966.2277543
207720,2808.377891
207721,11806.24024
207722,8260.68953
207723,2614.360187
207724,4323.837406
207725,3719.729331
207726,530.2547941
207727,3087.177935
207728,1684.559261
207729,5910.869089
207730,306.2938987
207731,2317.806953
207732,743.2579039
207733,1732.872541
207734,7273.146341
207735,4632.680847
207736,4105.918093
207737,1404.284011
207738,1714.117867
207739,3412.350757
207740,1789.287792
207741,1033.015029
207742,1576.341803
207743,525.8152589
207744,938.3828336
207745,3429.773377
207746,1551.123182
207747,1720.425299
207748,2912.696213
207749,859.7719487
207750,2195.986948
207751,581.3125143
207752,7301.457057
207753,8852.712762
207754,2442.09399
207755,12727.60401
207756,7703.531671
207757,2484.908667
207758,1655.424348
207759,1383.929463
207760,3348.578546
207761,1912.531422
207762,8074.582608
207763,6558.771398
207764,6795.677077
207765,14142.03062
207766,2025.303431
207767,730.5537606
207768,10060.99925
207769,1314.383519
207770,13140.96387
207771,14676.50147
207772,2563.941984
207773,6003.888738
207774,253.7621006
207775,9798.881315
207776,6903.588638
207777,7959.368876
207778,426.7786143
207779,1302.5736
207780,2022.340874
207781,2765.561494
207782,1345.571087
207783,949.6182368
207784,572.2437459
207785,10313.45554
207786,1445.590871
207787,1534.126785
207788,15900.00115
207789,5662.002543
207790,13030.53533
207791,3975.176892
207792,3600
207793,880.0326483
207794,1914.196463
207795,2778.89512
207796,2479.039529
207797,537.5869662
207798,8937.595031
207799,1590.768382
207800,1943.892367
207801,299.2030889
207802,1081.213019
207803,1638.566785
207804,1212.798702
207805,730.6674403
207806,3701.32979
207807,774.7566196
207808,4391.43846
207809,3101.786812
207810,3520.602726
207811,1388.333428
207812,23631.63023
207813,15631.65749
207814,1565.516423
207815,4653.419909
207816,413.9114094
207817,520.5394581
207818,5210.497765
207819,4972.860515
207820,3187.720837
207821,9589.58892
207822,345.6722284
207823,5881.899457
207824,4282.249064
207825,6307.643387
207826,1108.506472
207827,7317.742801
207828,7095.681939
207829,5038.147756
207830,2128.423912
207831,507.3453566
207832,297.609135
207833,1030.544128
207834,1743.989212
207835,1337.256399
207836,2198.907852
207837,3084.748098
207838,1985.422025
207839,2128.604628
207840,20447.74866
207841,7156.399057
207842,11830.92748
207843,2693.995996
207844,3547.457338
207845,1102.965194
207846,5209.383838
207847,583.3887245
207848,13710.32307
207849,2029.604826
207850,1048.715858
207851,1308.987006
207852,6167.237813
207853,12559.20986
207854,504.2727508
207855,4345.664509
207856,66581.62133
207857,1628.903737
207858,2289.198062
207859,3671.655714
207860,1906.954024
207861,1346.524419
207862,13820.56299
207863,4051.857968
207864,5125.391366
207865,551.6623012
207866,990.5772397
207867,3442.314639
207868,13662.23264
207869,16665.32676
207870,3287.87428
207871,418.8962185
207872,13383.22364
207873,4229.461093
207874,10224.62253
207875,6674.113709
207876,13734.63195
207877,3827.948256
207878,795.8070498
207879,9665.089716
207880,940.1751865
207881,851.8323387
207882,35282.54271
207883,931.704917
207884,1008.409098
207885,3282.039235
207886,25630.06383
207887,5446.382363
207888,4591.16737
207889,871.0741637
207890,12698.74642
207891,2474.674398
207892,18346.43255
207893,8549.903258
207894,5784.836368
207895,1450.432508
207896,930.7137597
207897,4802.811612
207898,8533.334062
207899,1340.026373
207900,713.8237856
207901,602.3807694
207902,8085.090523
207903,3732.875851
207904,23988.49975
207905,679.7032479
207906,6581.896101
207907,5800
207908,14736.08624
207909,1525.416364
207910,369.045938
207911,1875.40624
207912,2696.383484
207913,995.868406
207914,5614.651797
207915,12608.64407
207916,6936.997756
207917,8255.701433
207918,6469.224989
207919,731.5913959
207920,5280.113091
207921,13133.75449
207922,3450.87652
207923,5824.624947
207924,1529.737545
207925,1706.012165
207926,1140.356814
207927,2868.841822
207928,2214.290013
207929,12100
207930,803.6391109
207931,683.2476368
207932,1240.418997
207933,872.1475466
207934,11327.51236
207935,1428.292889
207936,6973.071887
207937,6949.284664
207938,4282.822335
207939,523.7301825
207940,1675.934805
207941,42691.18949
207942,18049.68349
207943,7104.971948
207944,4084.819731
207945,560.9308713
207946,7704.381085
207947,4430.123325
207948,4821.139228
207949,9962.503877
207950,5991.750057
207951,23378.28984
207952,1880.229318
207953,610.5056091
207954,643.2256323
207955,3093.142493
207956,649.2948021
207957,8783.091927
207958,946.6268632
207959,3623.090463
207960,3057.682884
207961,8587.237342
207962,4443.400326
207963,1239.808452
207964,1656.598041
207965,6783.027323
207966,11320.67785
207967,621.1534269
207968,982.9520957
207969,3344.345553
207970,2734.918712
207971,2275.846279
207972,4294.094045
207973,1878.635883
207974,660.6970157
207975,13249.4963
207976,15743.04743
207977,1265.143995
207978,6146.198064
207979,826.6496494
207980,2078.745005
207981,3180.764645
207982,2418.049435
207983,9154.202834
207984,1177.945114
207985,10748.64392
207986,6870.193803
207987,2178.382787
207988,1624.225893
207989,5939.620759
207990,4737.930566
207991,19276.04558
207992,286.6523023
207993,1081.951923
207994,1839.787733
207995,2066.922114
207996,7108.371244
207997,2471.84918
207998,3839.875263
207999,25786.24466
208000,1977.124701
208001,661.3039793
208002,8386.466571
208003,510.0156476
208004,1628.266393
208005,4771.512345
208006,35030.76316
208007,2147.895832
208008,3289.835501
208009,2782.625504
208010,3801.826544
208011,2603.009246
208012,3890.651334
208013,330.7685585
208014,4041.431907
208015,7664.173667
208016,2447.035564
208017,3792.040447
208018,1908.371164
208019,2886.331024
208020,6864.520359
208021,6178.610417
208022,561.0534828
208023,1538.214374
208024,5746.199288
208025,7248.649053
208026,981.2056823
208027,6562.153643
208028,3145.291767
208029,9400.307758
208030,4392.401422
208031,3916.933467
208032,10745.12506
208033,4583.887986
208034,3472.9416
208035,1475.66013
208036,1003.913266
208037,6022.823781
208038,10991.88199
208039,5488.703303
208040,11231.09496
208041,19999.92857
208042,3845.569918
208043,1127.820225
208044,6229.568427
208045,1284.946093
208046,16755.25875
208047,8639.986046
208048,2695.586512
208049,1325.302451
208050,1271.414545
208051,3724.933942
208052,4892.402188
208053,1430.510523
208054,1214.749051
208055,639.8020397
208056,4349.966932
208057,60769.88807
208058,13625.9462
208059,3305.145205
208060,2753.697478
208061,5465.054229
208062,1265.412304
208063,538.5512363
208064,1275.327992
208065,6546.253292
208066,3462.001075
208067,3492.419538
208068,2934.025318
208069,751.2332932
208070,1325.693608
208071,7557.164639
208072,5531.221526
208073,529.5784416
208074,1621.843555
208075,777.8526903
208076,19066.86462
208077,6950.807481
208078,9886.90353
208079,495.5360299
208080,2440.618621
208081,649.4851324
208082,1393.996799
208083,1224.826524
208084,9807.484067
208085,2464.345846
208086,2064.733795
208087,2714.750333
208088,1784.716202
208089,1211.116553
208090,1662.303262
208091,3291.470096
208092,720.5116999
208093,9167.208163
208094,12820.52316
208095,1164.175053
208096,5668.884217
208097,4316.584106
208098,20240.94147
208099,10898.87964
208100,5595.209174
208101,3364.626124
208102,1185.085663
208103,6761.386409
208104,25029.52344
208105,333.0198617
208106,705.0040954
208107,44004.97198
208108,984.7652246
208109,2457.546007
208110,12553.30744
208111,10894.23676
208112,4738.707714
208113,5093.857491
208114,4085.768632
208115,11510.56432
208116,2725.9906
208117,23725.56793
208118,9208.29189
208119,5709.223132
208120,7144.18991
208121,6710.066454
208122,1295.921543
208123,15847.95916
208124,911.6072146
208125,26617.47948
208126,598.0748058
208127,2392.787601
208128,6837.134679
208129,3285.164223
208130,13975.15787
208131,2207.937422
208132,2356.383845
208133,2345.153183
208134,16673.7263
208135,2073.337166
208136,6403.236846
208137,1296.821588
208138,5882.067887
208139,4052.918874
208140,3756.396938
208141,880.1849583
208142,1592.597249
208143,1453.565254
208144,13202.56705
208145,2499.894383
208146,16550.08008
208147,7356.917085
208148,827.3085584
208149,474.1735829
208150,12567.49091
208151,3878.007951
208152,10593.08565
208153,2443.16031
208154,17383.3812
208155,2573.830573
208156,3778.657143
208157,1416.874604
208158,79.6321961
208159,6612.564407
208160,2023.689231
208161,8987.968648
208162,4388.930082
208163,6038.820375
208164,8590.055762
208165,733.2784263
208166,4640.540965
208167,1471.158934
208168,3637.300745
208169,9673.372137
208170,1028.927357
208171,2674.237572
208172,2100.480329
208173,2591.567026
